% Model:              wentai_test_m66.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:10
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     5.850983933482837E11     0.6780900796719435       -3.1303815743226555      -0.6259109330981197
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     9.02757937816561E11      0.5631245319222192       -3.12523737393676        -0.5161481868207896
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     5.035365630491245E11     0.6684803704374487       -3.083791385746464       -0.6226793966639954
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     8.068018831171814E11     0.5546060181876703       -3.079781630089167       -0.5133167735021111
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.147400128444402E12     0.44749211298945846      -3.1201102151905324      -0.4165267655848097
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     9.889025794726661E11     0.44006479475485505      -3.075788916071538       -0.41409547538157704
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.408210722492709E12     0.331192822873661        -3.1150000980839736      -0.3270466693901803
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     4.778190838270654E11     0.6598575762357806       -3.0220580610308714      -0.6214093307034589
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     7.417736551160186E11     0.5470744194859478       -3.0191827501021735      -0.5124468306570202
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     5.421009303720775E11     0.6522216970669391       -2.945181600175879       -0.6221007352165099
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.316465056609737E12     0.3153042796638423       -2.94329636733752        -0.3248346146901557
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.0300230411562075E12    0.42699225421588105      -2.943203798599891       -0.41315119251852955
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.2224632397610713E12    0.3200737118911856       -3.0161782516902775      -0.32472156717722456
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     9.27166762312119E11      0.43326515006407         -3.0173200110543514      -0.41319813441025033
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     8.007312195643672E11     0.5392980600169133       -2.9438322095460103      -0.5122398993606476
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.2358914367364695E12    0.3253698929611252       -3.073412828605762       -0.32545891874389943
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.490200406485661E12     0.14986570005049604      -3.108771602573228       -0.20525736095038186
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.2767206851407007E12    0.14734255586618203      -3.0690766643535485      -0.2047093359333082
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.5403542942630532E12    -0.031469173764081815    -3.105043846910069       -0.08984420973717047
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.3055961701485576E12    -0.03069253222017413     -3.0672412399489213      -0.09033591034930398
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.6004604778276003E12    -0.21281179857007257     -3.1038168310944965      0.019192784249453847
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.282736246784872E12     0.14534616052446417      -3.013734418696596       -0.20501170999584048
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.6672555434922249E12    -0.2017128274024438      -2.943294199874939       0.022108010513518826
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.5077521640409229E12    -0.029673981844215727    -2.9425168973768123      -0.08862679596460601
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.3477248356786387E12    -0.205302615560455       -3.012601933605417       0.01964681569056311
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.317530672970131E12     -0.03012832258326242     -3.012779163658179       -0.090226079524422
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.4342167874437708E12    0.1426650538445463       -2.9425176198643386      -0.20427433769916414
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.3473695736600486E12    -0.20900227261633125     -3.066109477345269       0.018675073602541455
-0.048499512669748        -0.04344538320562743     0.007667875434681681     8.614499670775381E11     -0.718051376114344       -2.9357936080177356      0.4210277360057951
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.1698918448109402E12    -0.545399885945192       -2.9374983543923197      0.2710162914737278
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     7.692386585675334E11     -0.728364395253998       -3.01176698900409        0.41726839635756136
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.0053570471335007E12    -0.5535789886432829      -3.01137535603532        0.26739670530357995
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.4126921620858228E12    -0.37328703637455846     -2.9399985516780545      0.13804304964296904
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.183047063505651E12     -0.37933222263108635     -3.0117791739777         0.134563216950907
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     7.616613192043612E11     -0.7396539712788444      -3.071917235014866       0.416661145769736
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.0063830999200638E12    -0.5627346482265663      -3.069429222702741       0.2669292081938404
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       9.27244217846501E11      -0.7519201041888838      -3.1162443460500637      0.41920598424231903
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.377787234737331E12     -0.39369631002736577     -3.1065909149495905      0.13727103037361538
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.1534368538289692E12    -0.3864593318802936      -3.0670851394589573      0.1351723972947942
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.17128507876274E12      -0.5733990785669696      -3.110733419934779       0.27060876370457043
-0.048499512669738        -0.0381431649117068      0.00766787543467168      3.443132698029243E11     -1.0516451227996837      -2.935504677966651       0.7895425648318232
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     3.2525427688570935E11    -0.9396218808823595      -2.934627497204786       0.6561447615425402
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     2.60695680800823E11      -1.059788921781899       -3.014495575949476       0.7843238846038274
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     2.679646346134388E11     -0.9492680787737634      -3.0131718252665474      0.6510757730210343
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    5.572944793808187E11     -0.8284239653205796      -2.934723807221814       0.5333064852671975
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     5.165537758805979E11     -0.8395725621211724      -3.0128215653625117      0.5283871884521811
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     2.039976050325379E11     -1.07161250996557        -3.0785814039062065      0.7846503426103298
