% Model:              wentai_test_m5.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:04
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     4.43256358501534E10      0.051370460570773116     -0.23715011921620824     -0.04741749492070795
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     6.839075285009317E10     0.04266094937945844      -0.2367604070658438      -0.03910213535602503
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.8146709313686615E10    0.050642452295572835     -0.23362055947634863     -0.04717268155453275
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     6.1121354768379845E10    0.04201560742999367      -0.23331679010843528     -0.03888763434707423
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     8.692425213604626E10     0.03390091764398569      -0.2363719859487874      -0.03155505799127756
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     7.491686206502295E10     0.033338242020256426     -0.2330143117738298      -0.03137086933955115
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.0668263046875166E11    0.025090365364354866     -0.2359848558650389      -0.02477626282646553
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     3.619841543365225E10     0.0499892103107223       -0.22894379245344426     -0.047076464436329776
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     5.6194973860271774E10    0.04144503177087864      -0.22872596586798183     -0.03882172958609565
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     4.106825229206628E10     0.049410734616221516     -0.22311981814749499     -0.04712884356609907
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     9.973220123664519E10     0.023886687848668767     -0.2229769974779474      -0.0246086829249807
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     7.803204855550087E10     0.03234789804021202      -0.22296998469479662     -0.03129933275903515
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     9.261085147694345E10     0.02424800847189102      -0.2284983523519745      -0.02460011871945369
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     7.02399062205346E10      0.03282311742256433      -0.2285848492734782      -0.03130288896294884
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     6.06614560144722E10      0.040855913629396265     -0.22301759158464582     -0.03880605297274127
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     9.36281391263729E10      0.02464923431045305      -0.23283430514767167     -0.024655978686615294
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.1289397016387108E11    0.011353462123090425     -0.23551300014462676     -0.015549800067841794
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     9.672126400487845E10     0.011162314836424119     -0.2325058078559048      -0.015508283021096794
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.1669350711593283E11    -0.002384028314492177    -0.23523059441262847     -0.006806379523251389
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      9.890880074747427E10     -0.002325191833922981    -0.23236676055255173     -0.006843629569611624
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.2124700586986751E11    -0.01612210594839294     -0.23513763866904405     0.0014539988073056763
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     9.717698837176535E10     0.01101107276509759      -0.2283132134888528      -0.015531190147040418
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.2630723811607605E11    -0.01528127479956204     -0.2229768332762308      0.001674849281808524
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.1422364876630783E11    -0.0022480289267048066   -0.22291794672335477     -0.006714151207166089
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.0210036631725742E11    -0.015553228447820453    -0.22822741916378        0.0014883951285996379
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      9.981292974890465E10     -0.002282448679637952    -0.22824084568292566     -0.006835309052576157
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.086527869040223E11     0.010807958622705463     -0.22291800145726026     -0.01547532860942916
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.0207345252796783E11    -0.015833505497430754    -0.23228102096138448     0.0014147783037653555
-0.048499512669748        -0.04344538320562743     0.007667875434681681     6.526136112811224E10     -0.05439783151186033     -0.22240860662051123     0.03189604060051602
-0.048499512669748        -0.046204127372795153    0.007667875434681681     8.862817004226819E10     -0.041318173168488       -0.2225377540731007      0.020531537229308224
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     5.8275655939488785E10    -0.0551791208404359      -0.22816416578491125     0.03161124214238349
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     7.616341264516837E10     -0.04193780216061652     -0.22813449662061444     0.02025732615587666
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.0702213346821875E11    -0.028279320931055233    -0.22272716295834052     0.010457806789739055
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      8.962477751895514E10     -0.028737289586736693    -0.22816508888896797     0.010194183101008461
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     5.77016150787745E10      -0.05603439175120779     -0.23272100260293127     0.03156523830998288
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      7.62411439168812E10      -0.042631412734941365    -0.2325325168217481      0.020221909708177017
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       7.024577406413551E10     -0.05696364424417603     -0.23607911707457127     0.031758029103314184
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.043778207908916E11     -0.029825478025581068    -0.2353477965368102      0.010399320481468136
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     8.738157981665529E10     -0.02927722210548294     -0.2323549347578615      0.010240333127050999
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       8.873371806893161E10     -0.043439324124175435    -0.23566162267198593     0.02050066391347097
-0.048499512669738        -0.0381431649117068      0.00766787543467168      2.60843386159518E10      -0.07967008504326155     -0.222386717980286       0.05981383065710077
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     2.464047551637138E10     -0.07118347580890375     -0.2223202648922793      0.049707936470689884
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     1.974967278379203E10     -0.08028703951145974     -0.22837087691709587     0.05941847609446552
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     2.0300351102733315E10    -0.07191424837625866     -0.22827059277447057     0.04932392218884638
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    4.2219278731837036E10    -0.06275939129843668     -0.22232756110568763     0.04040200645182829
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     3.913286180069356E10     -0.06360398196494829     -0.2282440579332604      0.040029332450776556
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     1.5454364014364347E10    -0.08118276588880041     -0.2332258638824721      0.05944320776162067
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      2.133432127626596E10     -0.07292379285275605     -0.2330917486852282      0.04935999413679329
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       2.1166301171570118E10    -0.08235726417528362     -0.23695167887641463     0.05988802565856622
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     4.4435006429491234E10    -0.06553394631293533     -0.23641612666452247     0.04030700287522403
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     3.667000155365498E10     -0.06453197334784365     -0.23292945347208147     0.040048770350134336
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      2.7137169487351128E10    -0.07399848628997119     -0.23670698059847023     0.04968366839364137
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     2.590746564147172E11     0.0824275291646286       -0.4971627126762342      -0.046387294715159184
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      2.1267361973709116E11    0.11299768854582495      -0.5002681069122801      -0.059808503828609125
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      2.4393175190636343E11    0.07522993318024118      -0.500997353959068       -0.04353524183118242
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      2.0111196943769897E11    0.10621538291765015      -0.5034938650382933      -0.05693601522099036
-0.02048030409279076      -0.064190638676476       0.06258927235033918      1.686613147219086E11     0.14371624437173403      -0.5027947187720065      -0.07439131685081159
