% Model:              wentai_test_m100.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:48
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     8.865127172755459E11     1.0274092116873084       -4.743002385762046       -0.9483498987709399
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.3678150574226821E12    0.8532189878085403       -4.735208142752329       -0.7820427074267474
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     7.629341865081401E11     1.012849046180237        -4.672411190943273       -0.9434536314463745
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.2224270957435535E12    0.8403121488166848       -4.666335803583107       -0.7777526872468435
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.7384850432557524E12    0.6780183530462791       -4.727439720408749       -0.6311011600859837
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.498337241760947E12     0.6667648405696394       -4.660286236889078       -0.6274173870507412
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       2.1336526100307546E12    0.501807307400525        -4.719697118731308       -0.49552525674864883
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     7.239683088950886E11     0.9997842064806395       -4.5788758504567015      -0.9415292890817339
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     1.1238994775504011E12    0.828900635632303        -4.574519318746086       -0.7764345920268644
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     8.21365046092586E11      0.9882146925885157       -4.46239636430233        -0.9425768716770183
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.9946440253451047E12    0.4777337570836782       -4.4595399509103535      -0.49217365871789204
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.5606409715887822E12    0.6469579609655343       -4.459399695247368       -0.6259866554395385
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.8522170301076597E12    0.48496016954889587      -4.569967048424413       -0.4920023746077441
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.4047981248419417E12    0.6564623486140546       -4.571696986855095       -0.626057779518273
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.21322912066107E12      0.81711827280048         -4.460351833044693       -0.7761210597592471
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.872562783102893E12     0.4929846863211782       -4.656686104364732       -0.49311957395132977
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       2.2578794039712603E12    0.2270692424923745       -4.710260004319982       -0.31099600152038137
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.9344252806915845E12    0.2232462967592674       -4.650116158527199       -0.3101656605856336
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       2.333870143035307E12     -0.04768056634215208     -4.704611889678062       -0.1361275905757613
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.9781760155564414E12    -0.04650383672901951     -4.6473352124590726      -0.13687259150358477
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.4249401181410444E12    -0.3224421191030547      -4.70275277480555        0.029079976085211425
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.9435397680316099E12    0.22022145533322482      -4.566264271160673       -0.31062380310461923
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.5261447630975444E12    -0.305625496117024       -4.459536666875423       0.03349698557669989
-0.048499512669748        -0.054479463249211144    0.007667875434681681     2.284472976027859E12     -0.044960578581313894    -4.458358935817769       -0.13428302425340088
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      2.0420073269722383E12    -0.3110645690853119      -4.564548384658252       0.02976790251092181
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.9962585955911643E12    -0.04564897364163889     -4.56481691504148        -0.13670618116280042
-0.048499512669748        -0.05723731079129168     0.00766787543468168      2.1730557387477236E12    0.2161591724855868       -4.4583600304960775      -0.3095065723515981
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     2.0414690511859229E12    -0.3166701100806555      -4.645620420634961       0.028295566013758988
-0.048499512669748        -0.04344538320562743     0.007667875434681681     1.3052272229638318E12    -1.0879566305989405      -4.4481721337569065      0.6379208121337432
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.7725634013901553E12    -0.8263634636525673      -4.450755082809678       0.410630744640716
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     1.165513119147435E12     -1.1035824171767037      -4.563283317079868       0.6322248429688817
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.523268253370816E12     -0.8387560435003943      -4.562689933793933       0.40514652316994104
-0.048499512669748        -0.04896287153996288     0.00766787543468168      2.1404426700219526E12    -0.5655864188252617      -4.454543260515849       0.2091561357883682
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.7924955509284595E12    -0.5747457919431527      -4.563301779161398       0.2038836620116799
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     1.1540323019288923E12    -1.1206878353987972      -4.6544200534679785      0.6313047663205564
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.5248228788040728E12    -0.8526282549925517      -4.650650337843334       0.4044381942157026
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       1.4049154817114133E12    -1.1392728852652212      -4.721582342921235       0.6351605821887678
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       2.0875564164572783E12    -0.5965095607294917      -4.706955932161924       0.2079864096224868
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.7476315968685095E12    -0.5855444423227943      -4.647098696564721       0.20480666253277574
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.7746743619214648E12    -0.8687864827835472      -4.713232454867153       0.41001327832367224
-0.048499512669738        -0.0381431649117068      0.00766787543467168      5.2168677247273553E11    -1.5934017013797581      -4.447734360952069       1.1962766134351666
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     4.928095104766676E11     -1.4236695166412328      -4.446405299191575       0.9941587296454437
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     3.949934557918858E11     -1.6057407907489933      -4.567417539724656       1.1883695221795376
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     4.06007022177402E11      -1.438284967994291       -4.565411856871574       0.986478444005741
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    8.443855748964244E11     -1.25518782638096        -4.4465512234598545      0.8080401292116359
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     7.826572362532E11        -1.272079639717841       -4.564881160047266       0.8005866491878593
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     3.0908728037857574E11    -1.6236553183027174      -4.6645172790617195      1.1888641555227342
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      4.266864256537364E11     -1.4584758575318377      -4.661834975116051       0.9871998829648634
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       4.2332602355637335E11    -1.6471452840409306      -4.739033578963261       1.1977605134647558
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     8.887001288600302E11     -1.3106789266921888      -4.7283225347222375      0.8061400576788544
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     7.334000312962456E11     -1.2906394673828498      -4.658589070852178       0.8009754071750886
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      5.4274338990997205E11    -1.4799697262840918      -4.734139613402912       0.9936733681041836
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     5.181493129882429E12     1.6485505836048897       -9.943254256533232       -0.9277458946463542
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      4.25347239604254E12      2.259953771411159        -10.005362141271322      -1.1961700769925587
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      4.878635039621338E12     1.504598663866043        -10.019947082211154      -0.8707048369474804
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      4.0222393899829907E12    2.124307658799231        -10.069877303809015      -1.138720304820515
-0.02048030409279076      -0.064190638676476       0.06258927235033918      3.3732262954666367E12    2.8743248881127585       -10.055894378479321      -1.487826337520683
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      3.0175887318119883E12    2.74698458262775         -10.108231877876783      -1.4299678508754696
-0.019741982426386702     -0.0660892319746097      0.06383376331687         1.9728290710906638E12    3.4916639337096886       -10.094850968157234      -1.8027146762307278
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      4.692676459393834E12     1.351165655501252        -10.086163690588286      -0.8109504045733804
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      3.6997288597952285E12    1.9791804575613585       -10.123916249045916      -1.0785571579732454
-0.0197419824263967       -0.05871398038261981     0.06383376331688         4.317121283143489E12     1.188251558510517        -10.141904081664634      -0.7484825975240545
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      5.430122558931982E12     1.079125371503399        -9.936730573887512       -0.6920442412513902
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      5.18100534944592E12      0.9211734678307075       -10.016184371247144      -0.6329878883612565
-0.02062248269559434      -0.057419649602364356    0.06234892591327818      5.015569844556047E12     0.7537404755320714       -10.085161951305984      -0.5712181607958965
-0.022231321078370364     -0.056685142721305176    0.0596134281551018       5.724987093689432E12     0.5087120007167651       -9.92781312799303        -0.4644175166805351
-0.021499252168269516     -0.056125318822108916    0.06086178453680983      5.49797128377162E12      0.3367601131102286       -10.010027897034373      -0.40334586859914134
-0.022372290844422226     -0.05483098804185345     0.0593723391874749       6.012220355383514E12     -0.06268952875501245     -9.916501918849788       -0.24486572093378878
-0.021499252168270165     -0.0530189564540783      0.06086178453680871      5.585181571378887E12     -0.6435199070581065      -10.016639087236703      -0.028460433208274044
-0.020622482695594663     -0.05431328723433376     0.062348925913277634     5.102820770344277E12     -0.24776500114263977     -10.095961172923131      -0.1829599765520263
-0.0197419824263967       -0.05560761801458921     0.06383376331687998      4.460635508758154E12     0.16552062532942902      -10.156891334696592      -0.34685166442718135
-0.02062248269559499      -0.051206924866303155    0.06234892591327707      5.209164480587822E12     -1.2524204051799255      -10.099898585538458      0.2045894476180365
-0.0197419824263967       -0.05250125564655862     0.06383376331688         4.550838405235496E12     -0.860360235214233       -10.165016778726734      0.05407050859588447
-0.019741982426396697     -0.04939489327852801     0.06383376331687998      4.675832074463635E12     -1.88939102312047        -10.166280413755054      0.4542839215451428
-0.02248663292356711      -0.062360830919639364    0.0591766222803309       4.764519816037821E12     2.2086826757683693       -9.87139360006872        -1.1671355095040439
-0.021755514520240153     -0.06426049903834471     0.060425487055779034     3.813749599748614E12     2.810845895669267        -9.941531820332699       -1.4556975050731638
-0.02302275315468914      -0.06432820975907014     0.0582569524632358       4.289169487645665E12     2.7337726457464577       -9.796418364935453       -1.419870389253681
-0.0222935982557361       -0.06622895269834711     0.05950694851336455      2.930357040403294E12     3.326695897741984        -9.87458692072532        -1.7285701980457162
-0.023557448480910206     -0.06629558859850092     0.057336417164637214     3.2607763170195615E12    3.223820493539155        -9.718328551133434       -1.685950533895266
-0.0210217762375616       -0.06616016715705005     0.061672730564108824     2.584092622434049E12     3.415977044465495        -10.000094393066586      -1.7674915788242034
-0.024398068742739133     -0.06343367877647235     0.05588245062065203      4.825642685152517E12     2.373035369229539        -9.613542944436379       -1.2547028457734861
-0.025216671741357926     -0.06637295842436115     0.05445855008047291      3.4245211037783555E12    3.0634178208396454       -9.47514564636359        -1.6390962710223322
