% Model:              wentai_test_m20.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:20
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     1.7730254343844693E11    0.20548184232449423      -0.9486004770652874      -0.18966997972594582
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     2.7356301145892688E11    0.17064379755192682      -0.947041628463505       -0.15640854146016997
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     1.5258683728726035E11    0.20256980922313372      -0.9344822381028399      -0.18869072626106076
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     2.4448541912587738E11    0.16806242975357935      -0.9332671606309355      -0.15555053742420757
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     3.4769700861873047E11    0.1356036706026818       -0.9454879439949555      -0.1262202319947965
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     2.996674483243955E11     0.1333529681073473       -0.9320572472922635      -0.12548347738775673
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       4.267305219665223E11     0.10036146147675913      -0.9439394236596389      -0.0991050513298254
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     1.4479366176546237E11    0.19995684128323504      -0.915775170007251       -0.188305857788172
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     2.2477989548921765E11    0.16578012711669365      -0.914903863665224       -0.1552869183802415
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     1.642730092033044E11     0.19764293850479814      -0.8924792727785203      -0.18851537430727963
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     3.9892880503237427E11    0.09554675141317315      -0.8919079901002339      -0.09843473172375981
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     3.1212819428907434E11    0.1293915921864446       -0.8918799389676176      -0.12519733106562408
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     3.704434059873828E11     0.09699203390630955      -0.9139934096010174      -0.09840047490165768
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     2.809596249424481E11     0.13129246971619984      -0.9143393972870982      -0.1252115558812951
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     2.4264582410989117E11    0.16342365455031957      -0.8920703665270464      -0.15522421192679733
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     3.7451255658596136E11    0.09859693726083821      -0.9313372207874856      -0.09862391477034624
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       4.5157588075220984E11    0.045413848500162224     -0.9420520007776011      -0.06219920028755624
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     3.8688505610238696E11    0.04464925935339718      -0.930023231620153       -0.062033132100563354
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       4.667740285635189E11     -0.009536113261711249    -0.9409223778493753      -0.027225518101824067
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      3.9563520307444324E11    -0.009300767339320441    -0.929467042406632       -0.027374518287317476
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       4.849880235830259E11     -0.06448842380886131     -0.9405505548749616      0.005815995227371073
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     3.887079535703181E11     0.04404429106802438      -0.9132528541483895      -0.062124760604361104
-0.048499512669748        -0.0517216157071306      0.00766787543468168      5.0522895257229407E11    -0.06112509921263309     -0.8919073332933952      0.006699397125569704
-0.048499512669748        -0.054479463249211144    0.007667875434681681     4.5689459516292737E11    -0.008992115710253108    -0.8916717870818411      -0.02685660483741245
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      4.084014653562877E11     -0.062212913805962056    -0.9129096768480363      0.005953580512556338
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      3.992517190809765E11     -0.0091297947220799      -0.9129633829246294      -0.027341236219171876
-0.048499512669748        -0.05723731079129168     0.00766787543468168      4.3461114770928613E11    0.04323183449834896      -0.8916720060174539      -0.06190131445385561
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     4.0829381019910223E11    -0.0633340220047048      -0.9291240840418917      0.005659113213156793
-0.048499512669748        -0.04344538320562743     0.007667875434681681     2.610454445683777E11     -0.21759132609468648     -0.8896344266700079      0.1275841624259562
-0.048499512669748        -0.046204127372795153    0.007667875434681681     3.545126802449615E11     -0.16527269271020884     -0.8901510164804867      0.08212614893150287
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     2.3310262380783478E11    -0.22071648340972094     -0.9126566633324855      0.12644496859316243
