% Model:              wentai_test_m40.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:42
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     3.546050869101585E11     0.4109636846748797       -1.8972009543046284      -0.37933995950834065
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     5.4712602296900635E11    0.34128759512337925      -1.894083257100742       -0.312817082970671
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.051736746032077E11     0.4051396184720516       -1.868964476377123       -0.37738145257851474
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     4.8897083829734314E11    0.33612485952663756      -1.8665343214330574      -0.3111010748987097
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     6.953940173022058E11     0.27120734121848167      -1.8909758881633114      -0.25244046403437226
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     5.993348967042825E11     0.26670593622782623      -1.864114494755447       -0.25096695482027553
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       8.534610440121986E11     0.20072292296018682      -1.8878788474923376      -0.19821010269944447
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     2.895873235579803E11     0.39991368259221316      -1.8315503401824986      -0.3766117156326586
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     4.4955979102007855E11    0.3315602542528855       -1.829807727498253       -0.31057383681071815
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     3.285460184369764E11     0.3952858770353644       -1.7849585457207553      -0.3770307486707724
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     7.97857610137986E11      0.19109350283344928      -1.7838159803639642      -0.19686946348714174
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     6.242563886354767E11     0.258783184386185        -1.7837598780987707      -0.2503946621757943
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     7.40886812043053E11      0.19398406781953603      -1.8279868193695847      -0.19680094984308277
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     5.619192499367427E11     0.26258493944559275      -1.828678794741857       -0.2504231118072883
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     4.852916482644E11        0.3268473091201567       -1.784140733217701       -0.31044842390367117
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     7.490251132411187E11     0.19719387452844855      -1.8626744417457093      -0.197247829580517
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       9.031517615883884E11     0.09082769699693681      -1.8841040017278068      -0.12439840060814532
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     7.737701122765687E11     0.0892985187036942       -1.8600464634106966      -0.12406626423424626
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       9.335480572140007E11     -0.01907222653686334     -1.881844755871039       -0.054451036230305054
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      7.91270406222528E11      -0.01860153469161034     -1.8589340849834461      -0.05474903660143439
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       9.699760472563276E11     -0.12897684764121362     -1.8811011099220345      0.011631990434076265
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     7.774159072126389E11     0.0880885821332773       -1.8265057084640897      -0.12424952124184041
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.0104579052388737E12    -0.12225019844680221     -1.7838146667499957      0.013398794230671331
-0.048499512669748        -0.054479463249211144    0.007667875434681681     9.137891904110339E11     -0.017984231432528017    -1.783343574326932       -0.05371320970136105
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      8.168029307887532E11     -0.12442582763411716     -1.825819353863121       0.011907161004360307
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      7.985034382364067E11     -0.01825958945665809     -1.8259267660164122      -0.05468247246512071
-0.048499512669748        -0.05723731079129168     0.00766787543468168      8.692222954990034E11     0.08646366899422248      -1.7833440121982544      -0.12380262894063206
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     8.165876204742917E11     -0.1266680440322543      -1.8582481682538008      0.011318226405495286
-0.048499512669748        -0.04344538320562743     0.007667875434681681     5.220908891854267E11     -0.43518265223953984     -1.7792688535025902      0.2551683248534596
-0.048499512669748        -0.046204127372795153    0.007667875434681681     7.090253605559629E11     -0.3305453854610003      -1.7803020331236985      0.1642522978562596
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     4.6620524765888354E11    -0.4414329668706444      -1.8253133268317687      0.25288993718751535
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     6.093073013482316E11     -0.33550241740013065     -1.8250759735173947      0.16205860926794993
-0.048499512669748        -0.04896287153996288     0.00766787543468168      8.561770680086504E11     -0.22623456753008775     -1.7818173042061667      0.08366245431533018
