% Model:              wentai_test_m30.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:31
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     2.6595381514736673E11    0.308222763464638        -1.422900715539067       -0.28450496959634825
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     4.103445171719856E11     0.2559656963078972       -1.4205624426364465      -0.23461281219979557
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     2.288802559220523E11     0.30385471381315227      -1.4017233570962986      -0.2830360893991827
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     3.667281286739718E11     0.25209364461090933      -1.3999007408884743      -0.2333258061460046
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     5.2154551290681604E11    0.20340550588615047      -1.4182319159336658      -0.18933034800364973
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     4.495011724679231E11     0.20002945214366052      -1.3980858708804895      -0.18822521609323317
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       6.40095782923322E11      0.150542192199398        -1.4159091354307247      -0.1486575770079107
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     2.1719049263962848E11    0.29993526190385245      -1.3736627549540985      -0.2824587866898598
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     3.3716984321991705E11    0.24867019065610738      -1.3723557954410706      -0.2329303775800561
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     2.4640951379489896E11    0.2964644077367386       -1.3387189091124672      -0.2827730614683795
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     5.983932075230702E11     0.14332012710547493      -1.3378619850949247      -0.14765209759879436
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     4.68192291413703E11      0.19408738826333952      -1.3378199083960567      -0.18779599660989504
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     5.556651089576368E11     0.14548805084469152      -1.3709901143447087      -0.14760071236578168
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     4.214394373960062E11     0.1969387045574545       -1.3715090958738654      -0.18781733383353838
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     3.6396873614950525E11    0.24513548180709405      -1.3381055497352374      -0.23283631789975673
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     5.617688348554055E11     0.1478954058759992       -1.397005831123309       -0.14793587216882045
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       6.773638211003723E11     0.06812077273782895      -1.413078001107673       -0.09329880044686323
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     5.803275841294603E11     0.06697388901810158      -1.3950348473722796      -0.09304969816648247
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       7.001610428164679E11     -0.01430416990165057     -1.4113835667152925      -0.0408382771705213
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      5.934528045871119E11     -0.01395115101770654     -1.3942005635519221      -0.04106177744885002
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       7.274820353444738E11     -0.09673263571904055     -1.4108258322535845      0.008723992821115044
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     5.830619303310887E11     0.0660664365904653       -1.369879281165702       -0.09318714092215316
-0.048499512669748        -0.0517216157071306      0.00766787543468168      7.578434288273167E11     -0.09168764882374571     -1.3378609998843527      0.010049095668397326
-0.048499512669748        -0.054479463249211144    0.007667875434681681     6.853418927161462E11     -0.013488173573346257    -1.3375076805671307      -0.040284907273870754
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      6.126021980092297E11     -0.09331937071406968     -1.3693645152149845      0.00893037074879275
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      5.988775785968125E11     -0.01369469209147258     -1.3694450743299702      -0.04101185434661562
-0.048499512669748        -0.05723731079129168     0.00766787543468168      6.51916721536671E11      0.06484775173639395      -1.3375080089706544      -0.09285197169626797
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     6.12440715273383E11      -0.09500103301250129     -1.3936861260047282      0.008488669799698655
-0.048499512669748        -0.04344538320562743     0.007667875434681681     3.9156816683657886E11    -0.32638698913735803     -1.3344516399492052      0.19137624361113256
-0.048499512669748        -0.046204127372795153    0.007667875434681681     5.31769020345597E11      -0.247909039063799       -1.335226524664943       0.12318922337239537
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     3.496539356972354E11     -0.33107472511011304     -1.3689849949414685      0.1896674528618849
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     4.5698047594976105E11    -0.25162681301770334     -1.3688069799557228      0.12154395693136397
-0.048499512669748        -0.04896287153996288     0.00766787543468168      6.421328009202784E11     -0.16967592562592823     -1.3363629779766588      0.06274684072481694
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      5.377486652061389E11     -0.17242373756098184     -1.368990533565955       0.06116509859200178
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     3.4620969053208734E11    -0.33620635057610543     -1.3963260158542248      0.18939142986742297
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      4.574468635796184E11     -0.25578847646484504     -1.3951951011669952      0.12133145824511826
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       4.2147464445673114E11    -0.3417818655353353      -1.4164747026874736      0.19054817462774673
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       6.262669248529014E11     -0.1789528681961126      -1.4120867794603027      0.06239592287508903
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     5.242894789899757E11     -0.1756633326744934      -1.3941296087835728      0.06144199874829017
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       5.324023085047905E11     -0.2606359448015442      -1.413969736271599       0.1230039834772996
-0.048499512669738        -0.0381431649117068      0.00766787543467168      1.565060317208232E11     -0.4780205103516079      -1.3343203081077648      0.35888298397902624
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     1.4784285312316553E11    -0.4271008549367631      -1.3339215895796708      0.2982476188502651
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     1.1849803672164798E11    -0.4817222371619351      -1.3702252617347321      0.3565108566026386
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     1.2180210663686154E11    -0.43148549034214617     -1.3696235568788884      0.29594353315864624
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    2.5331567243493527E11    -0.3765563478653464      -1.3339653668601508      0.24241203872763384
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     2.3479717084440887E11    -0.3816238918657854      -1.3694643478316184      0.24017599472078377
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     9.272618410116559E10     -0.4870965954273846      -1.3993551835319344      0.35665924660557735
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      1.2800592767895477E11    -0.43754275720265146     -1.3985504923483405      0.2961599648463537
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       1.2699780704986627E11    -0.4941435851479565      -1.4217100734993717      0.3593281539878425
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     2.666100386221421E11     -0.39320367795664        -1.4184967602274996      0.24184201726787338
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     2.2002000935932062E11    -0.38719184016459396     -1.3975767210693126      0.24029262211693572
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      1.628230169511318E11     -0.44399091782751365     -1.4202418838314654      0.2981020103879053
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     1.5544479387539226E12    0.4945651750048949       -2.9829762765603136      -0.27832376836087813
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      1.2760417186396272E12    0.6779861313216204       -3.0016086419793675      -0.35885102305392425
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      1.4635905116880913E12    0.4513795990887138       -3.0059841242606855      -0.2612114510533443
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      1.2066718168314148E12    0.6372922975431854       -3.0209631907381698      -0.3416160914044455
-0.02048030409279076      -0.064190638676476       0.06258927235033918      1.0119678885026284E12    0.8622974663068309       -3.0167683131398637      -0.446347901200596
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      9.052766194210358E11     0.8240953746661417       -3.032469562957097       -0.4289903552091723
-0.019741982426386702     -0.0660892319746097      0.06383376331687         5.918487212469261E11     1.0474991799605264       -3.028455290041803       -0.5408144028008933
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      1.4078029376276416E12    0.4053496965851433       -3.0258491067712527      -0.24328512134334318
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      1.1099186577884558E12    0.5937541371773609       -3.037174874307168       -0.32356714735249936
-0.0197419824263967       -0.05871398038261981     0.06383376331688         1.2951363847679497E12    0.3564754674941838       -3.0425712240920175      -0.22454477923087485
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      1.6290367674588833E12    0.3237376113976053       -2.981019171766809       -0.2076132723517834
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      1.554301604623323E12     0.2763520403018414       -3.004855310971581       -0.1898963664869552
