% Model:              wentai_test_m49.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:52
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     4.3439123140340906E11    0.5034305136543534       -2.3240711686929525      -0.4646914503366074
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     6.702293780415005E11     0.4180773039657766       -2.3202519896187077      -0.38320092658963656
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.7383775133596277E11    0.4962960325569921       -2.2894814832367416      -0.46229227934792577
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     5.989892768287853E11     0.4117529528607546       -2.2865045434306563      -0.3810988167017971
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     8.518576710734908E11     0.3322289929443608       -2.316445462670867       -0.309239568403263
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     7.341852483577006E11     0.32671477183167796      -2.2835402557509745      -0.30743451961626567
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.0454897787654056E12    0.2458855805901061       -2.31265158784943        -0.24280737577748665
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     3.547444713082167E11     0.4898942611051946       -2.243649166404893       -0.4613493515893734
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     5.507107439209185E11     0.40616131140129613      -2.241514465866967       -0.3804529500440869
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     4.024688725280374E11     0.48422519929896074      -2.1865742181974066      -0.4618626670609504
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     9.773755722789498E11     0.23408954093680825      -2.1851745756354326      -0.24116509274261086
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     7.647140759688748E11     0.31700940082724316      -2.185105850360618       -0.306733461126819
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     9.075863446227095E11     0.23763048304416223      -2.239283853409595       -0.24108116352869152
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     6.88351081073965E11      0.32166655077425454      -2.2401315232405445      -0.3067683119254367
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     5.944822690388671E11     0.40038795361462726      -2.185572397881276       -0.3802993192329321
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     9.175557635889773E11     0.24156249626192816      -2.2817761908142606      -0.24162859120698343
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.1063609077873406E12    0.11126392880408449      -2.3080274017884856      -0.1523880407285878
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     9.478683874029276E11     0.1093906853952147       -2.2785569173542752      -0.15198117367063654
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.1435963699232676E12    -0.02336347750585726     -2.305259825614289       -0.06670251937799931
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      9.693062474835626E11     -0.022786879995418972    -2.277194253781037       -0.06706756983260001
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.1882206577186353E12    -0.15799663833971914     -2.3043488593268404      0.014249188274278764
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     9.523344861989049E11     0.10790851309675684      -2.237469492550568       -0.15220566350489656
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.2378109337402048E12    -0.1497564930774737      -2.185172966458165       0.016413522924821025
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.119391758093046E12     -0.022030683502967385    -2.1845958782400423      -0.06579868188014468
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.0005835900727817E12    -0.15242163883164728     -2.2366287081644014      0.014586272222815947
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      9.781667116993711E11     -0.022367997082572415    -2.236760288052212       -0.06698602876561784
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.0647973118337104E12    0.10591799450179326      -2.1845964146324643      -0.15165822043595528
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.0003198349375476E12    -0.15516835391906245     -2.2763540057872933      0.01386482733930186
-0.048499512669748        -0.04344538320562743     0.007667875434681681     6.395613391606407E11     -0.5330987489196013      -2.1796043452308065      0.3125811978952929
-0.048499512669748        -0.046204127372795153    0.007667875434681681     8.685560665566777E11     -0.40491809713393817     -2.1808699902665007      0.20120906483968995
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     5.711014283003623E11     -0.5407553843417005      -2.2360088250509964      0.30979017300487954
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     7.464014440445768E11     -0.4109904612585956      -2.2357180672409482      0.1985217963193622
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.0488169081603674E12    -0.2771373451865623      -2.1827261973422867      0.1024865065161993
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      8.783228198288296E11     -0.28162543801377793     -2.2360178714709917      0.09990299436595715
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     5.654758278640149E11     -0.5491370392694144      -2.280665825874764       0.3093393354472625
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      7.471632105067134E11     -0.4177878448888677      -2.2788186652189726      0.19817471513183074
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       6.884085859398319E11     -0.5582437137027431      -2.3135753477021086      0.31122868522244174
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.0229026439172351E12    -0.2922896847177324      -2.3064084064311285      0.10191334069498181
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     8.563394823426305E11     -0.28691677669913446     -2.2770783609927325      0.10035526462122397
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       8.695904372167225E11     -0.4257053765054071      -2.309483902556218       0.20090650634436946
-0.048499512669738        -0.0381431649117068      0.00766787543467168      2.5562651847509058E11    -0.7807668335673202      -2.179389836556456       0.5861755404937288
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     2.4147666009903705E11    -0.6975980630571532      -2.1787385962939085      0.48713777745097586
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     1.9354679331029797E11    -0.7868129873574691      -2.2380345941466433      0.5823010657789969
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     1.989434408384332E11     -0.7047596342192163      -2.2370518095487735      0.4833744374880315
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    4.137489316399928E11     -0.6150420348412469      -2.178810099185358       0.39593966325149715
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     3.835020457090692E11     -0.6233190233752242      -2.2367917681049017      0.3922874580403402
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     1.514527673638734E11     -0.7955911058576262      -2.28561346641498        0.5825434361171282
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      2.0907634854035565E11    -0.7146531700912877      -2.2842991374817885      0.48372794257795004
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       2.0742975151292776E11    -0.8071011890677918      -2.322126453361466       0.5869026515081225
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     4.3546306307893604E11    -0.6422326739901199      -2.3168780416841206      0.3950086282005628
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     3.5936601528363605E11    -0.6324133389298648      -2.2827086443927227      0.3924779494540534
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      2.659442610177764E11     -0.7251851657784695      -2.3197284102372393      0.4868999502957897
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     2.538931633275316E12     0.8077897858338792       -4.872194585004731       -0.4545954883187565
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      2.0842014737594216E12    1.1073773478151725       -4.902627448522244       -0.5861233376495438
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      2.390531169069159E12     0.7372533451714085       -4.909774069581666       -0.4266453700500337
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      1.970897300806905E12     1.040910752644317        -4.934239878161333       -0.5579729492889796
-0.02048030409279076      -0.064190638676476       0.06258927235033918      1.6528808845394844E12    1.4084191949549778       -4.92738824475083        -0.7290349052878174
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      1.4786184783743247E12    1.3460224452757377       -4.953033619452073       -0.7006842468354118
-0.019741982426386702     -0.0660892319746097      0.06383376331687         9.666862446945643E11     1.7109153272532962       -4.946476973690491       -0.8833301912335776
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      2.299411464771134E12     0.6620711710829104       -4.942220207681965       -0.3973656981906262
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      1.8128671410380986E12    0.969798424047434        -4.960718961323785       -0.5284930073377305
-0.0197419824263967       -0.05871398038261981     0.06383376331688         2.1153894284353608E12    0.5822432635683851       -4.969532999305628       -0.36675647274053425
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      2.660760053492299E12     0.5287714319444752       -4.868997980508704       -0.33910167817160974
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      2.5386926208619653E12    0.4513749991554138       -4.907930341209479       -0.31016406525931534
-0.02062248269559434      -0.057419649602364356    0.06234892591327818      2.457629223478051E12     0.36933283294032493      -4.941729355433616       -0.27989689875633605
-0.022231321078370364     -0.056685142721305176    0.0596134281551018       2.8052436755027046E12    0.24926888029942298      -4.864628432020955       -0.2275645831477063
-0.021499252168269516     -0.056125318822108916    0.06086178453680983      2.694005928659332E12     0.16501245538377085      -4.90491366884557        -0.19763947559184009
-0.022372290844422226     -0.05483098804185345     0.0593723391874749       2.945987973712593E12     -0.03071786910127732     -4.859085939541483       -0.1199842032470461
-0.021499252168270165     -0.0530189564540783      0.06086178453680871      2.73673896958083E12      -0.3153247544294714      -4.908153152044176       -0.013945612276292537
-0.020622482695594663     -0.05431328723433376     0.062348925913277634     2.5003821771083066E12    -0.12140485055953916     -4.947020974025183       -0.0896503885037587
-0.0197419824263967       -0.05560761801458921     0.06383376331687998      2.185711398976646E12     0.08110510638189908      -4.9768767532901546      -0.1699573155509269
-0.02062248269559499      -0.051206924866303155    0.06234892591327707      2.5524905951201123E12    -0.6136859984668357      -4.94895030620635        0.1002488293127007
-0.0197419824263967       -0.05250125564655862     0.06383376331688         2.2299108182443496E12    -0.42157651521201944     -4.980858220864281       0.026494549202562362
-0.019741982426396697     -0.04939489327852801     0.06383376331687998      2.2911577161573677E12    -0.9258016012133704      -4.981477402028006       0.22259912151993363
-0.02248663292356711      -0.062360830919639364    0.0591766222803309       2.3346147095202373E12    1.0822545109548831       -4.836982863342126       -0.5718963995825864
-0.021755514520240153     -0.06426049903834471     0.060425487055779034     1.8687373036058315E12    1.3773144886631916       -4.871350591266746       -0.7132917773911938
-0.02302275315468914      -0.06432820975907014     0.0582569524632358       2.1016930486408735E12    1.3395485962075446       -4.800244998132062       -0.6957364906425162
-0.0222935982557361       -0.06622895269834711     0.05950694851336455      1.4358749495885603E12    1.6300809896428685       -4.83854759046379        -0.8469993969289434
-0.023557448480910206     -0.06629558859850092     0.057336417164637214     1.5977803951055833E12    1.5796720415918641       -4.761980989374542       -0.8261157614985457
-0.0210217762375616       -0.06616016715705005     0.061672730564108824     1.2662053848086763E12    1.6738287515300123       -4.90004625190244        -0.8660708735072873
-0.024398068742739133     -0.06343367877647235     0.05588245062065203      2.364564915380334E12     1.1627873307409355       -4.710636042100131       -0.61480439434902
-0.025216671741357926     -0.06637295842436115     0.05445855008047291      1.6780153406043032E12    1.5010747319819568       -4.6428213660542195      -0.803157172694404
-0.026050254555248276     -0.06349583570295415     0.05300035599004049      2.405490497102595E12     1.1048939581308774       -4.583994271238409       -0.5959239743637011
-0.025235122770220594     -0.060571768954443765    0.05442636205744937      2.807908424476416E12     0.7567382855310982       -4.654101103795444       -0.42927424898097066
-0.026880271134791165     -0.06061871298154715     0.051540039880390597     2.857507519793465E12     0.7195488499208887       -4.519977185392321       -0.4144719978144747
-0.0260686105633546       -0.0577098591324152      0.05296815147502925      3.2136780509993164E12    0.361524905962352        -4.592376174460482       -0.26952532539439783
-0.026861952849655736     -0.06641990245146451     0.05157235768119882      1.702227843612979E12     1.4165291141477945       -4.511123092295007       -0.780482952019234
-0.027688498215607517     -0.0635275668306791      0.05010993604431918      2.4426631116394272E12    1.0410522772965638       -4.444813849937795       -0.577327922507354
-0.02849329180580365      -0.06643642067981104     0.04867783996681495      1.7959694115023838E12    1.3260351880893768       -4.3668861680969036      -0.7580930994730356
-0.023331761865893797     -0.0594989210976108      0.05772536633664877      2.7840286095163545E12    0.6508118230811837       -4.790854130420376       -0.3865750738147535
-0.023865627756766948     -0.06146629993704158     0.05680434121940215      2.573450972975062E12     0.9153848968452308       -4.751508158033983       -0.49742014418383684
-0.02470493612449729      -0.05860439011501299     0.05534960795635101      2.9823292568970146E12    0.5020568631240079       -4.697581326905626       -0.3248850195066339
-0.023612066173036007     -0.05579061173870736     0.05724220012422757      3.0136030157115176E12    0.1142263031448993       -4.779089274183206       -0.17236382149713592
-0.023471962979251994     -0.05764476641815909     0.0574838131428437       2.867882786515406E12     0.3827611619908655       -4.785558174297652       -0.27749109009432305
-0.02484417274601346      -0.05675023543556128     0.05510747088674568      3.072994605177629E12     0.24497389483277573      -4.690186019156205       -0.22221086221291983
-0.02308484021926819      -0.052313802752662834    0.05815023316026935      2.9615523215478643E12    -0.39895999922809894     -4.816154791784796       0.022736902310757083
-0.022214868526023657     -0.05050177116488769     0.059641550589873        2.763263996202094E12     -0.6871025188606648      -4.868471677626565       0.13213006019684143
-0.021341166036256003     -0.04868973957711252     0.061130564046611185     2.5793829831861855E12    -0.9889993972024007      -4.9125185051278155      0.24967906870116546
-0.023794868429390364     -0.0497966174634722      0.056926606150665006     2.984198901976171E12     -0.746219133060511       -4.766143004620429       0.16461531720796502
-0.02292796371905336      -0.047984585875697046    0.05841979566053851      2.7427025546887812E12    -1.0378972869974485      -4.821709563801274       0.27736304200938017
-0.024502375474788753     -0.04727943217428155     0.0557014581586619       2.9273334980842734E12    -1.0724952705985136      -4.709050578048381       0.3056510414445777
