% Model:              wentai_test_m50.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:53
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     4.432563585749458E11     0.5137046057696047       -2.3715011925431235      -0.47417494932298687
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     6.839075286138876E11     0.4266094938425131       -2.367604071038792       -0.3910213536628503
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.8146709320000793E11    0.5064245230171998       -2.336205595138839       -0.47172681566106844
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     6.11213547784557E11      0.4201560743475976       -2.33316790145916        -0.3888763435732209
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     8.692425215036904E11     0.3390091764737502       -2.363719859867527       -0.31555058000332403
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     7.491686207733059E11     0.33338242023632414      -2.330143118112548       -0.3137086934859834
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.0668263048627784E12    0.250903653663316        -2.3598485590293303      -0.2477626283444081
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     3.619841543961759E11     0.49989210316843113      -2.289437924902276       -0.47076464447887245
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     5.619497386949047E11     0.41445031775631846      -2.287259659047249       -0.38821729596331367
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     4.1068252298785345E11    0.49410734622329894      -2.231198181833434       -0.47128843577639884
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     9.973220125301401E11     0.23886687850690727      -2.2297699751375366      -0.2460868293292436
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     7.803204856829377E11     0.3234789804358895       -2.2296998473060943      -0.31299332768042887
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     9.26108514921562E11      0.24248008473889585      -2.284983523886666       -0.24600118727422038
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     7.023990623206908E11     0.3282311742593664       -2.2858484931019203      -0.31302888971983384
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     6.066145602439904E11     0.4085591363413534       -2.2301759162047268      -0.3880605298294806
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     9.362813914176204E11     0.2464923431243654       -2.328343051850597       -0.24655978694594188
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.1289397018235156E12    0.1135346212286456       -2.355130001824304       -0.15549800074353937
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     9.672126402068705E11     0.11162314836245983      -2.325058078932263       -0.15508283027624875
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.1669350713495664E12    -0.02384028316921474     -2.3523059445037102      -0.06806379528377501
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      9.890880076356125E11     -0.023251918362635755    -2.3236676058983603      -0.06843629574765991
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.2124700588956125E12    -0.161221059530265       -2.3513763870675493      0.01453998803488492
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     9.71769883876168E11      0.11011072764975502      -2.2831321352550225      -0.1553119015357028
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.2630723813665383E12    -0.15281274803817105     -2.229768333119949       0.016748492780336303
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.1422364878490981E12    -0.022480289288689517    -2.2291794675912526      -0.06714151212271278
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.0210036633385952E12    -0.15553228452202358     -2.282274192003852       0.01488395124767667
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      9.981292976515847E11     -0.022824486818906604    -2.2824084571954915      -0.06835309057727428
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.0865278692179246E12    0.10807958622633657      -2.2291800149304484      -0.15475328615923942
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.0207345254455715E12    -0.15833505501938822     -2.322810209986385       0.014147782999192875
