% Model:              wentai_test_m60.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:04
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     5.319076307053878E11     0.616445527447299        -2.845801433297318       -0.5690099395492418
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     8.206890349810073E11     0.5119313930532405       -2.8411248874886827      -0.4692256246773552
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     4.5776051219743365E11    0.607709428135781        -2.8034467163781818      -0.5660721791521774
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     7.334562579181558E11     0.5041872896514981       -2.79980148395994        -0.46665161256733073
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.0430910266258228E12    0.4068110121287014       -2.8364638340797788      -0.3786606962135127
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     8.990023456373696E11     0.4000589046367344       -2.7961717439414295      -0.3764504323905279
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.280191566845323E12     0.3010843846736817       -2.8318182730706063      -0.29731515415771437
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     4.3438098561504504E11    0.5998705243092739       -2.747325512049562       -0.5649175737327221
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     6.743396869652964E11     0.49734038173476647      -2.744711593021714       -0.4658607554349151
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     4.9281902797266504E11    0.592928815967778        -2.6774378203114586      -0.565546123290876
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.196786415982556E12     0.2866402544691729       -2.6757239722759127      -0.29530419533824487
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     9.363845835599768E11     0.388174776863147        -2.675639818877785       -0.375591993423961
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.1113302187839526E12    0.2909761019528522       -2.741980230827483       -0.2952014248714763
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     8.428788754502089E11     0.3938774094576955       -2.7430181938862774      -0.3756346678706153
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     7.27937472867521E11      0.4902709640293486       -2.6762111015563006      -0.465672636074838
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.123537670588454E12     0.29579081202102175      -2.7940116644257147      -0.29587174447796616
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.354727643258357E12     0.1362415456234181       -2.8261560044206653      -0.1865976009478993
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.160655169166083E12     0.13394777818043657      -2.7900696969211567      -0.186099396386303
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.400322086726768E12     -0.028608339782689535    -2.822767135633837       -0.08167655431197529
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.1869056101022568E12    -0.027902302015992742    -2.7884011292797113      -0.08212355486853078
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.4549640718265415E12    -0.19346527154464113     -2.821651666710124       0.017447985750057612
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.1661238615742168E12    0.1321328733219453       -2.739758564468308       -0.18637428189796493
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.5156868588382683E12    -0.18337529775159725     -2.6757220018564376      0.020098191446481967
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.3706837865030034E12    -0.02697634713019948     -2.6750153632209175      -0.08056981451808977
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.2252043969756165E12    -0.1866387415329282      -2.738729032567182       0.017860741606148596
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.1977551581292686E12    -0.02738938416492096     -2.738890150796739       -0.08202370866407288
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.3038334440922378E12    0.12969550361005722      -2.6750160200274085      -0.185703943446332
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.2248814315042466E12    -0.1900020661306095      -2.787372254185078       0.01697733970734048
-0.048499512669748        -0.04344538320562743     0.007667875434681681     7.831363342833717E11     -0.6527739787406889      -2.6689032819819603      0.38275248761950803
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.0635380415209724E12    -0.49581807847260156     -2.670453051414359       0.24637844703402026
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     6.993078719406978E11     -0.662149450691654       -2.7379699920207035      0.3793349061189403
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     9.139609526139248E11     -0.5032536263843577      -2.7376139620486444      0.24308791414999717
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.2842656028430137E12    -0.33935185147623764     -2.6727259580391842      0.12549368164301156
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.0754973312539779E12    -0.3448474753487848      -2.7379810692690114      0.1223301973755331
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     6.92419381606156E11      -0.6724127016298567      -2.7926520338893646      0.37878286012961915
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      9.148937278763994E11     -0.5115769532833514      -2.790390204512847       0.24266291677722074
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       8.429492895747789E11     -0.6835637315552971      -2.832949407587942       0.3810963496515449
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.2525338506868218E12    -0.3579057366257067      -2.824173561126029       0.12479184594320442
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.0485789588011969E12    -0.3513266655790706      -2.7882592197439457      0.12288399768860613
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.0648046178442416E12    -0.521271889962592       -2.827939474751968       0.24600796724370017
-0.048499512669738        -0.0381431649117068      0.00766787543467168      3.130120636911336E11     -0.956041021402566       -2.668640618299109       0.7177659686198775
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     2.9568570647838934E11    -0.8542017104945783      -2.667843181242251       0.5964952382666773
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     2.3699607363285345E11    -0.9634444750271391      -2.740450525609381       0.7130217138640075
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     2.4360421346535614E11    -0.8629709813103259      -2.7392471158967173      0.5918870668804356
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    5.066313452644624E11     -0.7531126962739523      -2.667930735803201       0.4848240779332207
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     4.695943420562318E11     -0.7632477842808748      -2.738928697801861       0.4803519899166072
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     1.854523683499616E11     -0.9741931915646231      -2.7987103692497355      0.7133184938701645
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      2.560118555598484E11     -0.8750855150389845      -2.797100986881265       0.5923199302562208
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       2.539956143020319E11     -0.9882871710150178      -2.8434201492201727      0.7186563086383485
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     5.332200776636688E11     -0.7864073564771387      -2.8369935226712815      0.4836840350129119
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     4.4004001906419226E11    -0.774383680885388       -2.795153444321613       0.48058524470913633
