% Model:              wentai_test_m25.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:26
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     2.216281792900545E11     0.25685230288786687      -1.1857505962853698      -0.23708747466409402
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     3.4195376431092334E11    0.21330474692381673      -1.1838020355331822      -0.19551067683353834
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     1.907335466022052E11     0.2532122615116187       -1.1681027975830203      -0.23586340783311988
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     3.056067738958334E11     0.2100780371763182       -1.166583950743164       -0.1944381717887104
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     4.346212607568971E11     0.1695045882389281       -1.181859929947528       -0.15777529000333254
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     3.7458431039103644E11    0.16669121012017918      -1.1650715590698406      -0.1568543467446507
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       5.334131524376108E11     0.12545182683320102      -1.1799242795284073      -0.12388131417347663
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     1.8099207720018442E11    0.2499460515871929       -1.1447189624644651      -0.2353823222420165
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     2.809748693507374E11     0.207225158880642        -1.1436298295369394      -0.19410864798375313
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     2.0534126149630255E11    0.2470536731145894       -1.115599090929704       -0.23564421789078388
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     4.986610062708594E11     0.11943343925491563      -1.1148849875817488      -0.12304341466588524
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     3.901602428459919E11     0.16173949021989692      -1.1148499236660265      -0.15649666384187078
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     4.630542574661582E11     0.12124004237093472      -1.1424917619566353      -0.12300059363837179
