% Model:              wentai_test_m58.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:02
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     5.141773759470007E11     0.5958973426927437       -2.7509413833500314      -0.5500429412146649
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     7.933327331920825E11     0.4948670128573174       -2.7464207224050043      -0.45358477024890576
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     4.425018281119867E11     0.5874524466999541       -2.7099984903610626      -0.5472031061668398
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     7.090077154300466E11     0.4873810462432157       -2.7064747656926325      -0.4510965585449358
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.0083213249442107E12    0.39325064470955207      -2.741915037446338       -0.3660386728038548
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     8.690356000969531E11     0.3867236074741385       -2.7029660170105627      -0.36390208444373995
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.237518513640789E12     0.2910482382494481       -2.7374243284740323      -0.2874046488795121
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     4.199016190996116E11     0.5798748396753828       -2.655747992886649       -0.5460869875954923
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     6.518616968860211E11     0.48076236859733235      -2.653221204494816       -0.4503320633174435
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     4.7639172666588806E11    0.5731645216190296       -2.5881898909267913      -0.5466945855006227
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.1568935345349521E12    0.2770855790680136       -2.586533171159552       -0.28546072202192135
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     9.051717633921458E11     0.3752356173056342       -2.58645182287508        -0.36307226010929666
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.0742858773090056E12    0.28127689829712044      -2.650580887708542       -0.2853613772380943
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     8.147829122918738E11     0.3807481621408674       -2.651584251998236       -0.36311351207500636
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     7.036728898829237E11     0.4739285981559729       -2.587004062797493       -0.45015021460219706
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.0860864140444415E12    0.2859311180242652       -2.7008779401467016      -0.28600935285729123
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.3095700541153003E12    0.13170016062522946      -2.7319508021162027      -0.18037768086250464
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.121966662639951E12     0.12948285210045393      -2.697067371561434       -0.17989608312044747
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.3536446827654854E12    -0.027654728476289372    -2.7286748956243145      -0.07895400252917784
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.1473420888572905E12    -0.026972225300657612    -2.6954544228421082      -0.07938610306728433
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.4064652683189033E12    -0.18701642905510849     -2.7275966089983683      0.01686638612046823
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.1272530652963564E12    0.12772844407371645      -2.6484332768958367      -0.1801618057814142
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.465163962385211E12     -0.1772627877242787      -2.58653126641915        0.01942825162519209
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.3249943259049814E12    -0.026077135574879902    -2.5858481824058632      -0.0778841540623456
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.1843642494728125E12    -0.18041745004554793     -2.6474380627244782      0.017265383447306763
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.1578299852758418E12    -0.02647640470993178     -2.6475938103467804      -0.07928958506963697
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.2603723282928215E12    0.12537232002255083      -2.58584881731933        -0.17951381194471672
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.1840520495168982E12    -0.1836686638224912      -2.6944598435842178      0.016411428279065478
-0.048499512669748        -0.04344538320562743     0.007667875434681681     7.570317892103716E11     -0.6310148456597474      -2.5799398372112474      0.36999407097795484
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.0280867726585239E12    -0.47929080885226755     -2.581437947661662       0.23816583185094203
