% Model:              wentai_test_m68.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:13
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     6.0282864774589E11       0.698638263946367        -3.2252416223088294      -0.644877931160288
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     9.301142390451577E11     0.580188911709145        -3.2199415370622413      -0.5317890410465946
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     5.1879524682419037E11    0.6887373514015502       -3.1772396098322133      -0.6415484693795845
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     8.312504251035017E11     0.5714122611946733       -3.1731083464273167      -0.5288718273242614
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.1821698294110176E12    0.4610524800711513       -3.2146590098686323      -0.42914878885520835
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.0188693243950073E12    0.45340009158702466      -3.1689946410753986      -0.42664382319124516
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.4508837748173926E12    0.3412289690323859       -3.2093940407280033      -0.3369571745861293
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     4.9229845004738684E11    0.6798532604058113       -3.113635578301538       -0.6402399165716348
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     7.64251644732362E11      0.5636524322292793       -3.110673136738332       -0.5279755225746816
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     5.585282313415247E11     0.67198599095915         -3.034429527716804       -0.6409522727364384
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.356357937232134E12     0.3248589548168721       -3.032487166610279       -0.3346780879252474
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.0612358606782959E12    0.43993141345619485      -3.0323917927594457      -0.4256709256956516
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.2595075804706982E12    0.3297729152932434       -3.107577592919619       -0.33456161473032753
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     9.552627248904854E11     0.4463943970572098       -3.1087539510524715      -0.4257192900691748
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     8.249958020477258E11     0.5556404255036208       -3.03303924646162        -0.5277623206327152
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.2733426925072646E12    0.3352295866984147       -3.1665465509588606      -0.33532131028395484
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.5353579946962031E12    0.15440708489538152      -3.202976802928354       -0.2114772810313237
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.315409190866671E12     0.15180748179684667      -3.162078987789387       -0.21091264919569505
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.5870316972590435E12    -0.03242278511156601     -3.19913608497189        -0.0925667615893431
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.3451596905740872E12    -0.03162260897466453     -3.160187944463099       -0.09307336222026025
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.6489592803305554E12    -0.21926064098845668     -3.197871886858612       0.01977438373981254
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.321607042257898E12     0.14975058962711174      -3.105059704380321       -0.21122418610861357
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.7177784389005898E12    -0.20782533735809666     -3.0324849334666086      0.022777950194012655
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.553441623693788E12     -0.030573193434287556    -3.0316840763473945      -0.09131245649016614
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.3885649823362705E12    -0.21152390697648427     -3.1038929015587238      0.020242173709301876
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.3574558449975125E12    -0.031041302075276535    -3.104075502219304       -0.0929602031885352
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.4776779023445945E12    0.146988237290702        -3.031684820728618       -0.21046446919658612
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.3881989548018035E12    -0.21533567485327093     -3.159021886022725       0.01924098489123517
-0.048499512669748        -0.04344538320562743     0.007667875434681681     8.875545116128999E11     -0.7398105088043082      -3.0247570509460466      0.4337861522516235
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.2053431129417793E12    -0.5619271552812768      -3.0265134563019256      0.27922890635681663
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     7.925489210180759E11     -0.7504360436771179      -3.103032655605435       0.42991289321954107
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.0358224122890778E12    -0.5703541095777369      -3.1026291549709986      0.2754996357567126
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.4555010156104888E12    -0.38459876479920624     -3.0290894171421123      0.14222617233761298
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.2188969746275247E12    -0.3908271385193166      -3.10304520982087        0.13864089016948733
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     7.84741965309478E11      -0.7620677280680707      -3.165005636349169       0.4292872410986829
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.0368795575837087E12    -0.5797872133923399      -3.162442229724417       0.27501797206783274
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       9.553425275611227E11     -0.7747055619771662      -3.2106759931772495      0.431909195889049
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.419538363186724E12     -0.40562650129391276     -3.2007300338609435      0.1414307585448189
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.188389485866965E12     -0.3981702207774152      -3.160027113654964       0.1392685305238311
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.2067785661031492E12    -0.5907748082901492      -3.2049980693004896      0.278809029261231
-0.048499512669738        -0.0381431649117068      0.00766787543467168      3.547470052804454E11     -1.083513156934283       -3.024459365438759       0.8134680971354884
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     3.351104671231903E11     -0.9680952713124171      -3.023555603441626       0.6760279361588752
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     2.6859554993769318E11    -1.0919037377053007      -3.1058439270038836      0.8080912750816878
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     2.7608477507986224E11    -0.9780337782324297      -3.1044800626637916      0.6708053419239043
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    5.741821909279208E11     -0.8535277219357587      -3.023654831944055       0.5494672878642536
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     5.3220692065069385E11    -0.8650141550047661      -3.1041191888232613      0.5443989214481122
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     2.1017935065685815E11    -1.1040856164417607      -3.1718717497528965      0.8084276257550609
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      2.9014676944380054E11    -0.9917635831178846      -3.170047783069845       0.6712959204161071
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       2.8786169601747266E11    -1.1200587931436632      -3.222542833685798       0.8144771491556074
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     6.0431608762322E11       -0.8912616701471731      -3.215259323601923       0.5481752392219678
