% Model:              wentai_test_m94.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:41
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     8.333219541307478E11     0.9657646588587372       -4.458422242035014       -0.8914489047372578
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.285746153809167E12     0.8020258484338258       -4.451095653606785       -0.7351201448942821
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     7.171581352244543E11     0.9520781032840341       -4.392066518914149       -0.8868464134527914
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.1490814698484097E12    0.7898934197832213       -4.3863556547962865      -0.7310875259257239
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.6341759404460623E12    0.6373372517785599       -4.443793336604721       -0.5932350904126242
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.408437007070166E12     0.6267589500520536       -4.380669062104589       -0.589772343759974
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       2.0056334531655583E12    0.4716988688929394       -4.436515291028822       -0.4657937412922842
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     6.805302102728403E11     0.9397971539681835       -4.304143298868338       -0.8850375316302421
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     1.0564655087587378E12    0.7791665973914689       -4.300048159060841       -0.7298485164190827
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     7.720831432261881E11     0.9289218109111853       -4.1946525818975795      -0.8860222592696106
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.8749653835778162E12    0.44906973159855523      -4.191967553309289       -0.4626432391437147
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.4670025131005312E12    0.6081404832269739       -4.191835712986165       -0.5884274560455165
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.7410840080723862E12    0.45586255931479647      -4.295769024958908       -0.4624822320802705
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.3205102371779214E12    0.617074607615237        -4.297395167083598       -0.588494312679595
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.1404353732717412E12    0.7680911763311838       -4.192730722515596       -0.7295537960874816
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.7602090158853457E12    0.4634056050795913       -4.377284937532085       -0.46353239946312697
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       2.1224066394539746E12    0.21344508791263442      -4.427644403483239       -0.29233624140051745
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.8183597636108838E12    0.209851518924137        -4.371109188445513       -0.2915557209219873
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       2.193837934164599E12     -0.04481973235845635     -4.4223351757204385      -0.12795993513418782
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.8594854543783462E12    -0.043713606522103064    -4.368495099141725       -0.1286602360062846
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.279443710752649E12     -0.30309559192033286     -4.420587607740424       0.02733517750670476
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.8269273817093765E12    0.20700816798419303      -4.292288414331347       -0.29198637488975776
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.3745760769992666E12    -0.2872879663150562      -4.191964466316179       0.03148716642819924
-0.048499512669748        -0.054479463249211144    0.007667875434681681     2.1474045971836028E12    -0.042262943863121114    -4.190857399122209       -0.12622604279134725
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.919486887101276E12     -0.29240069490474385     -4.290675481019106       0.027981828346764763
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.876483079608842E12     -0.04291003521990982     -4.29092789957939        -0.12850381028595073
-0.048499512669748        -0.05723731079129168     0.00766787543468168      2.042672394154212E12     0.20318962210808267      -4.1908584281199115      -0.2909361779819852
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.9189809078622505E12    -0.29766990343983607     -4.366883194827187       0.026597832039599936
