% Model:              wentai_test_m4.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:03
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     3.546050869093893E10     0.041096368467458726     -0.18972009543004356     -0.03793399595061963
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     5.471260229678158E10     0.03412875951232369      -0.18940832570965596     -0.03128170829686808
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.0517367460253555E10    0.04051396184717476      -0.18689644763729957     -0.03773814525763686
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     4.889708382962904E10     0.033612485952648236     -0.18665343214289387     -0.031110107489671707
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     6.95394017300714E10      0.027120734121849014     -0.189097588815914       -0.02524404640325234
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     5.993348967030296E10     0.026670593622782054     -0.18641144947513374     -0.025096695481842367
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       8.534610440103967E10     0.0200722922960347       -0.1887878847488176      -0.019821010269772423
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     2.895873235573384E10     0.039991368259189565     -0.1831550340178456      -0.03766117156305153
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     4.495597910191064E10     0.03315602542527153      -0.18298077274942176     -0.031057383680872776
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     3.2854601843625755E10    0.0395285877035031       -0.17849585457168174     -0.037703074866863646
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     7.978576101363208E10     0.019109350283355583     -0.17838159803600417     -0.019686946348542855
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     6.242563886341748E10     0.02587831843861456      -0.1783759878094844      -0.025039466217395445
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     7.408868120414818E10     0.019398406781966207     -0.18279868193655624     -0.01968009498413608
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     5.619192499355248E10     0.026258493944557103     -0.18286787947378288     -0.025042311180543925
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     4.852916482633675E10     0.03268473091199706      -0.17841407332137693     -0.03104484239016904
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     7.490251132395306E10     0.019719387452859245     -0.18626744417416075     -0.01972478295787927
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       9.031517615865094E10     0.00908276969973334      -0.18841040017236613     -0.012439840060660321
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     7.737701122749449E10     0.008929851870407025     -0.18600464634066075     -0.01240662642326986
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       9.335480572120677E10     -0.0019072226536230356   -0.18818447558669052     -0.005445103622893233
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      7.912704062208606E10     -0.0018601534691002155   -0.18589340849793662     -0.005474903660005463
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       9.699760472543114E10     -0.012897684764034427    -0.18811011099179087     0.0011631990435288354
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     7.774159072109818E10     0.008808858213363123     -0.18265057084600772     -0.012424952124029363
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.0104579052367702E11    -0.012225019844602019    -0.17838146667460925     0.0013398794231876516
-0.048499512669748        -0.054479463249211144    0.007667875434681681     9.137891904091522E10     -0.0017984231431970878   -0.17833435743230241     -0.00537132096999934
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      8.168029307870839E10     -0.012442582763330552    -0.1825819353859124      0.0011907161005577124
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      7.985034382347318E10     -0.001825958945607518    -0.18259267660124082     -0.005468247246374233
-0.048499512669748        -0.05723731079129168     0.00766787543468168      8.692222954971867E10     0.008646366899455445     -0.178334401219434       -0.012380262893909505
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     8.165876204726001E10     -0.012666804403141357    -0.18582481682497293     0.0011318226406714406
-0.048499512669748        -0.04344538320562743     0.007667875434681681     5.220908891843509E10     -0.043518265223808354    -0.17792688534987097     0.025516832485409525
-0.048499512669748        -0.046204127372795153    0.007667875434681681     7.090253605544817E10     -0.03305453854597697     -0.17803020331198138     0.01642522978571059
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     4.662052476579371E10     -0.04414329668691504     -0.18253133268277855     0.025288993718816398
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     6.093073013469491E10     -0.033550241739886494    -0.18250759735134092     0.016205860926880925
-0.048499512669748        -0.04896287153996288     0.00766787543468168      8.561770680068494E10     -0.02262345675290819     -0.17818173042022747     0.00836624543163663
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      7.169982203697629E10     -0.022989831677620563    -0.18253207116603895     0.008155346480570421
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     4.616129207705592E10     -0.044827513415794856    -0.18617680213829424     0.02525219065288356
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      6.099291515202786E10     -0.034105130199569164    -0.18602601351330855     0.016177527768711536
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       5.619661926833945E10     -0.04557091541044783     -0.18886329371641805     0.025406423287611
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       8.350225665811487E10     -0.02386038242906742     -0.18827823728604615     0.008319456385001787
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     6.990526387458813E10     -0.023421777692802858    -0.18588394786216386     0.00819226650141427
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       7.098697447670981E10     -0.03475145931120522     -0.18852929819425518     0.016400531133029174
-0.048499512669738        -0.0381431649117068      0.00766787543467168      2.0867470898863605E10    -0.063736068054995       -0.17790937443767754     0.047851064537413536
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     1.971238041902146E10     -0.05694678066546956     -0.17785621196725787     0.03976634918584364
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     1.5799738231642122E10    -0.0642296316297609      -0.18269670158856988     0.047534780887189876
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     1.6240280887062103E10    -0.05753139871958814     -0.1826164742744467      0.03945913776025703
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    3.3775422995777645E10    -0.050207513055073996    -0.17786204893798901     0.03232160516850896
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     3.1306289450059067E10    -0.050883185588545266    -0.18259524640147431     0.032023465967559395
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     1.236349121511866E10     -0.0649462127319059      -0.18658069116204334     0.04755456622091773
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      1.7067457026117744E10    -0.058339034301085814    -0.18647339900421667     0.03948799531862192
