% Model:              wentai_test_m38.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:40
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     3.368748324744707E11     0.39041550036406364      -1.8023409061170332      -0.36037296138992414
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     5.1976972168212244E11    0.3242232153073754       -1.7993790937742038      -0.2971762286957831
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     2.899149907954633E11     0.38488263747189577      -1.775516252093008       -0.35851237980681
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     4.645222962590781E11     0.31931861649082594      -1.7732076048968322      -0.29554602102758504
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     6.606243162618086E11     0.2576469741150701       -1.796427093284524       -0.23981844072140882
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     5.693681517186715E11     0.25337063937413895      -1.7709087695538062      -0.23841860696812678
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       8.107879915971173E11     0.19068677678714765      -1.7934849046479944      -0.18829959746680133
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     2.751079573068116E11     0.3799179983863936       -1.7399728227174815      -0.3577811297084589
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     4.2708180135631696E11    0.3149822414809421       -1.7383173406679597      -0.2950451448441499
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     3.121187174327454E11     0.37552158310755723      -1.695710617990455       -0.3581792110948707
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     7.57964729431826E11      0.18153882766626686      -1.6946251809020614      -0.187025990215548
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     5.930435690478536E11     0.24584402512460612      -1.6945718837500352      -0.23787492895637158
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     7.038424712554187E11     0.18428486440331526      -1.7365874779463826      -0.18696090225338025
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     5.3382328729924963E11    0.2494556924310833       -1.7372448545497592      -0.23790195610595644
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     4.6102706572998157E11    0.31050494360503617      -1.694933696112833       -0.2949260025828125
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     7.115738573912742E11     0.18733418077694222      -1.7695407191950268      -0.18738543800379803
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       8.579941732820588E11     0.08628631214927711      -1.789898801172859       -0.1181784804985079
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     7.350816064686819E11     0.08483359277014235      -1.7670441397776406      -0.11786295094312826
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       8.86870654118893E11      -0.018118615180618868    -1.7877525176097222      -0.05172848435699883
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      7.517068857130037E11     -0.017671457928682986    -1.7659873802722532      -0.052011584709242824
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       9.214772446503763E11     -0.12252800520254027     -1.787046053958585       0.011050390957725838
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     7.385451116573413E11     0.08368415302758608      -1.7351804225867455      -0.11803704510033412
-0.048499512669748        -0.0517216157071306      0.00766787543468168      9.599350097229393E11     -0.1161376884724308      -1.6946239329694188      0.01272885456396364
-0.048499512669748        -0.054479463249211144    0.007667875434681681     8.680997306608894E11     -0.017085019834657725    -1.6941763951674251      -0.05102754915479564
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      7.759627840441179E11     -0.11820453619884494     -1.7345283857164269      0.011311802999663743
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      7.585782661239779E11     -0.01734660995652585     -1.7346304272618156      -0.051948348779796205
-0.048499512669748        -0.05723731079129168     0.00766787543468168      8.257611805061993E11     0.08214048554490816      -1.6941768111449724      -0.11761249741463284
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     7.757582392456906E11     -0.12033464177554809     -1.7653357593794823      0.010752315130917811
-0.048499512669748        -0.04344538320562743     0.007667875434681681     4.9598634459473193E11    -0.41342351949803385     -1.6903054103859994      0.24240990859542141
-0.048499512669748        -0.046204127372795153    0.007667875434681681     6.735740923499069E11     -0.31401811608435465     -1.6912869310256666      0.1560396829707197
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     4.428949851590954E11     -0.41936131839502827     -1.7340476600372385      0.24024544031366424
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     5.788419361281467E11     -0.31872729642429887     -1.7338221743885178      0.15395567881269664
-0.048499512669748        -0.04896287153996288     0.00766787543468168      8.133682143930449E11     -0.21492283907582022     -1.6927264385534728      0.07947933162690045
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      6.811483091734524E11     -0.2184034008587143      -1.7340546756279358      0.0774757915926115
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     4.3853227461767E11       -0.42586137731675056     -1.7686796198556203      0.23989581118741565
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      5.794326937935425E11     -0.32399873678897106     -1.7672471279185116      0.15368651381018217
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       5.338678829107546E11     -0.4329236962632009      -1.7942012898411457      0.2413610212166757
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       7.932714380451904E11     -0.22667363299344973     -1.7886432537537833      0.07903483568407213
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     6.641000066353859E11     -0.2225068880009375      -1.7658975042328362      0.07782653179056483
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       6.74376257353276E11      -0.33013886334700326     -1.7910283323813037      0.15580504577038873
-0.048499512669738        -0.0381431649117068      0.00766787543467168      1.98240973490016E11      -0.6054926463444344      -1.6901390567203138      0.45458511303422805
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     1.8726761393251318E11    -0.5409944161607272      -1.689634013251436       0.37778031721432515
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     1.5009751316361847E11    -0.6101815003025095      -1.7356186646419403      0.45158041835821605
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     1.5428266838756277E11    -0.5465482876724295      -1.7348565051579519      0.3748618086723319
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    3.208665183755681E11     -0.4769713738785937      -1.689689464473331       0.30705524906805615
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     2.974097496981244E11     -0.48339026294392307     -1.7346548403647362      0.3042229266600816
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     1.1745316651432849E11    -0.6169890207701664      -1.7725165655803288      0.4517683790286122
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      1.621408417067849E11     -0.5542208256937136      -1.7714972900812296      0.3751359554767468
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       1.608638889110112E11     -0.6259152077474054      -1.8008327595354798      0.4551489950454168
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     3.377060488791035E11     -0.4980579919884182      -1.796762562724908       0.3063332218858619
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     2.786920118200031E11     -0.49044299745380665     -1.7702638464612506      0.30437065469521746
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      2.0624248811305658E11    -0.5623884958164863      -1.7989730526230192      0.3775958798287755
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     1.968967388835927E12     0.6264492217437065       -3.7784366164863927      -0.35254343982424974
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      1.616319510071825E12     0.8587824330533133       -3.8020376126805298      -0.45454462909083687
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      1.8538813145668313E12    0.5717474922622358       -3.8075798902365703      -0.330867837906137
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      1.5284509677916829E12    0.8072369102791497       -3.826553374438662       -0.4327137156731142
-0.02048030409279076      -0.064190638676476       0.06258927235033918      1.281825991942775E12     1.0922434573427604       -3.821239862814465       -0.5653740080643694
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      1.146683717788314E12     1.043854141275904        -3.8411281125805528      -0.543387783147037
-0.019741982426386702     -0.0660892319746097      0.06383376331687         7.496750468197357E11     1.3268322946120483       -3.836043366888199       -0.6850315767448477
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      1.7832170540982417E12    0.513442949103794        -3.8327422014135073      -0.3081611536118299
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      1.4058969663516782E12    0.752088573828015        -3.8470881736235536      -0.4098517198791972
-0.0197419824263967       -0.05871398038261981     0.06383376331688         1.6405060871603782E12    0.45153559226838136      -3.853923550017203       -0.28442338694132846
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      2.0634465718467905E12    0.410067641201564        -3.775957617081948       -0.26297681155726704
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      1.9687820322667385E12    0.35004591782665767      -3.806150060070883       -0.2405353974666332
-0.02062248269559434      -0.057419649602364356    0.06234892591327818      1.905916540424794E12     0.2864213807747802       -3.832361540486576       -0.21706290099980494
-0.022231321078370364     -0.056685142721305176    0.0596134281551018       2.1754950950225164E12    0.19331056035915717      -3.7725689876432256      -0.17647865624262296
-0.021499252168269516     -0.056125318822108916    0.06086178453680983      2.089229087276286E12     0.1279688430908152       -3.8038105998709173      -0.15327142997946802
-0.022372290844422226     -0.05483098804185345     0.0593723391874749       2.2846437344351826E12    -0.023822020783513895    -3.768270728170225       -0.09304897388031759
-0.021499252168270165     -0.0530189564540783      0.06086178453680871      2.1223689965566357E12    -0.2445375644744373      -3.806322852147642       -0.010814964568093336
-0.020622482695594663     -0.05431328723433376     0.062348925913277634     1.9390718922136128E12    -0.09415070026074455     -3.836465244700486       -0.06952479102565322
