% Model:              wentai_test_m75.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:20
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     6.648845383134148E11     0.7705569091954835       -3.5572517912280506      -0.7112624244137208
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.0258612936213162E12    0.6399142412167288       -3.55140610896785        -0.5865320308387361
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     5.722006401879565E11     0.7596367850584531       -3.5043083950854603      -0.7075902239181608
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     9.168203223037336E11     0.6302341119667878       -3.4997518545631223      -0.5833145157019114
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.3038637831488984E12    0.5085137650749274       -3.5455797922072776      -0.4733258702726202
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.123752931931454E12     0.5000736307120758       -3.495214679540412       -0.4705630404945307
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.6002394583922373E12    0.37635548077007946      -3.5397728409463354      -0.371643942715373
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     5.429762319628801E11     0.7498381552775787       -3.4341568896828303      -0.7061469671440004
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     8.429246086200618E11     0.6216754770730026       -3.4308894908983536      -0.5823259442864861
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     6.16023784902059E11      0.7411610198528601       -3.3467972750201587      -0.7069326540912392
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.4959830198238125E12    0.3583003180200686       -3.3446549649758732      -0.36913024419123935
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.17048072932928E12      0.485218470999138        -3.344549773228275       -0.46948999178604317
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.389162773336857E12     0.36372012737283627      -3.427475288155831       -0.3690017811081938
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.0535985942044794E12    0.4923467617403222       -3.428772741979246       -0.46954333484474187
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     9.099218409903364E11     0.6128387049434018       -3.34526387657637        -0.5820907950860431
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.4044220880911055E12    0.3697385149561732       -3.492514580145985       -0.3698396806162383
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.6934095538998125E12    0.1703019319789592       -3.532695005134448       -0.23324700122054973
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.4508189613086838E12    0.16743472267675966      -3.4875871207656095      -0.23262424551896366
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.750402608229712E12     -0.03576042475696449     -3.5284589191511118      -0.102095692942393
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.4836320124758398E12    -0.0348778775474574      -3.485501411213786       -0.10265444363835532
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.8187050895966863E12    -0.24183158943769165     -3.5270645829963283      0.02180998211909725
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.4576548268179763E12    0.1651660916051294       -3.424698205206967       -0.2329678524084675
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.8946085733552092E12    -0.22921912219387292     -3.3446525019508866      0.02512273923933167
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.7133547329545972E12    -0.03372043393779085     -3.343769203656822       -0.10071226820008164
