% Model:              wentai_test_m61.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:05
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     5.4077275746141864E11    0.6267196190390932       -2.8932314549034723      -0.578493438174143
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     8.343671849087896E11     0.520463582488008        -2.888476966668187       -0.4770460514687298
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     4.6538985370391943E11    0.6178379180811535       -2.850170826070231       -0.5755067151066005
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     7.456805282969907E11     0.512590410704205        -2.8464648397810226      -0.4744291391593787
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.0604758762342946E12    0.4135911952980822       -2.883738229039242       -0.3849717076040605
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     9.139857173431729E11     0.40672655268841573      -2.842774604098154       -0.3827246060529008
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.3015280919323958E12    0.30610245746931586      -2.8790152420166386      -0.30227040658013515
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     4.416206683632882E11     0.6098683658656505       -2.793114268381604       -0.5743328662643208
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     6.855786812076555E11     0.5056293876628384       -2.7904567840384713      -0.4736251010752906
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     5.0103267804512616E11    0.602810962392584        -2.7220617818375907      -0.5749718916473044
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.216732855286043E12     0.2914175917784758       -2.720319369668602       -0.30022593178161644
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     9.519909925327124E11     0.3946443561318743       -2.7202338137142412      -0.38185185977012026
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.1298523882038083E12    0.29582570338150826      -2.78767989914256        -0.3001214484744925
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     8.56926856030865E11      0.4004420325965212       -2.788735161585171       -0.3818952454581955
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     7.400697634973853E11     0.498442146336577        -2.7208146177705697      -0.47343384639201624
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.1422632975290842E12    0.30072065861178826      -2.8405785232585723      -0.30080294007399877
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.3773064362250527E12    0.13851223789896236      -2.873258602226485       -0.18970756090701646
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.1799994210526743E12    0.13618024100220616      -2.836570856298182       -0.189201052936914
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.423660787047365E12     -0.029085145466475563    -2.869813252295343       -0.08303783024607961
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.2066873693163408E12    -0.028367340402460518    -2.8348744791968032      -0.08349228081201104
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.4792134718538298E12    -0.1966896926269979      -2.868679192223215       0.01773878540267537
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.1855592583292773E12    0.13433508773269742      -2.7854212050119322      -0.18948051987344167
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.540948305268446E12     -0.18643155260665192     -2.7203173664071056      0.02043316119212545
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.39352851517706E12      -0.027425952932265723    -2.7195989504620948      -0.08191264478956671
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.245624469274346E12     -0.1897493871169495      -2.7843745142454823      0.018158420522282594
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.2177177431359585E12    -0.02784587391912095     -2.7845383177792864      -0.08339077050413528
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.3255640004460054E12    0.13185709519611016      -2.719599618215927       -0.18879900911414732
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.2452961210447642E12    -0.19316876712373154     -2.833828456184186       0.017260295259132565
-0.048499512669748        -0.04344538320562743     0.007667875434681681     7.961886058938842E11     -0.6636535445733812      -2.7133850012056997      0.3891316953390394
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.0812636746930071E12    -0.5040817127585766      -2.714960600127688       0.25048475418818666
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     7.109630025780364E11     -0.6731852743845668      -2.7836028230226715      0.3856571541489332
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     9.291936344228489E11     -0.5116411864647831      -2.783240859218327       0.2471393790914523
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.305670028526152E12     -0.34500771543633335     -2.717271388528156       0.12758524280588202
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.09342228590938E12      -0.35059493303756095     -2.783614084892462       0.12436903380251949
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     7.039597040756292E11     -0.6836195794986596      -2.8391962322114432      0.3850959073935324
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      9.301419559369102E11     -0.520103235473897       -2.8368967056807657      0.24670729842942332
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       8.56998443721006E11      -0.69495645991566        -2.880165228772015       0.3874479550728369
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.2734094138561436E12    -0.3638708319955448      -2.8712431182101836      0.12687170984477475
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.0660552739367662E12    -0.3571821097683107      -2.8347302045011604      0.12493206412030071
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.082551360616706E12     -0.5299597544250989      -2.875071797059784       0.25010809973482856
-0.048499512669738        -0.0381431649117068      0.00766787543467168      3.182289311628643E11     -0.9719750377062567      -2.7131179597947743      0.7297287340840306
