% Model:              wentai_test_m9.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:08
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     7.978614455485422E10     0.09246682905196847      -0.42687021471870557     -0.08535149088926386
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.2310335516810773E11    0.07678970890287579      -0.42616873284783086     -0.07038384366828315
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     6.86640767857715E10      0.09115641415632897      -0.4205170071850141      -0.08491082683005202
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.1001843861697307E11    0.07562809339360588      -0.41997022232259906     -0.06999774185209112
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.5646365389309735E11    0.06102165177426887      -0.42546957483690895     -0.05679910440761175
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.348503517585662E11     0.06000883565136853      -0.41942576132013687     -0.05646756483443949
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.9202873490287125E11    0.045162657666147715     -0.42477274068594        -0.044597273107249646
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     6.515714780058516E10     0.08998057858336211      -0.41209882654122043     -0.08473763601723433
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     1.0115095297958688E11    0.0746010572070086       -0.41170673868726504     -0.06987911328229318
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     7.392285414836423E10     0.08893932233306791      -0.40161567278732463     -0.08483191845081074
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.7951796228122977E11    0.042996038137623545     -0.4013585955820456      -0.04429562928448406
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.4045768744311777E11    0.058226216486993054     -0.4013459725723775      -0.0563387989894327
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.66699532709833E11      0.04364641525949594      -0.4112970343583143      -0.04428021371456909
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.2643183123588121E11    0.05908161137536297      -0.41145272881707573     -0.05634520015651768
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.0919062085957962E11    0.07354064455214117      -0.40143166497413707     -0.06985089537820825
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.6853065047939648E11    0.044368621769003996     -0.41910174939294575     -0.044380761655490944
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       2.0320914635744525E11    0.020436231824408863     -0.42392340038892384     -0.02798964013670092
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.7409827526226993E11    0.020092166708427176     -0.4185104542675713      -0.0279149094525738
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       2.1004831287313232E11    -0.004291250970704743    -0.4234150700711541      -0.012251483151675712
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.7803584140002118E11    -0.0041853453055244036   -0.41826016912144315     -0.01231853323518016
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.182446106326118E11     -0.029019790719193094    -0.42324774973263096     0.002617197847825981
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.7491857912286444E11    0.019819930980081148     -0.4109637844045814      -0.02795614227928351
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.27353028678677E11      -0.02750629465045867     -0.40135830001890943     0.003014728702060115
-0.048499512669748        -0.054479463249211144    0.007667875434681681     2.056025678424174E11     -0.00404645207223471     -0.40125230422372005     -0.012085472182665955
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.837806594273996E11     -0.027995811217601668    -0.4108093546193679      0.002679111226140735
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.7966327360313104E11    -0.004108407627661987    -0.41083352235385723     -0.01230355630451039
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.9557501648734308E11    0.01945432552379269      -0.4012524027447653      -0.02785559151151401
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.83732214606653E11      -0.028500309907179812    -0.41810583785727506     0.002546600941396024
-0.048499512669748        -0.04344538320562743     0.007667875434681681     1.1747045006674898E11    -0.09791609675385173     -0.4003354920382431      0.05741287309222933
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.5953070612510315E11    -0.07437271172867176     -0.40056795745299245     0.03695676701784633
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     1.0489618072327663E11    -0.09932241754584724     -0.41069549853731313     0.05690023586739277
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.3709414280335298E11    -0.07548804391497309     -0.410642094041579       0.03646318708547745
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.9263984030193848E11    -0.0509027776942074      -0.40090889344654795     0.01882405222112325
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.6132459958352194E11    -0.05172712127481453     -0.41069716012465074     0.018349529581222063
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     1.0386290717361316E11    -0.10086190518583268     -0.41889780481224614     0.05681742896904358
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.3723405909236087E11    -0.07673654294926432     -0.4185585304060282      0.03639943747959594
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       1.2644239335404741E11    -0.10253455967380808     -0.42494241086304196     0.05716445239718176
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.8788007748113425E11    -0.05368586046557944     -0.4236260338947043      0.018718776866193887
