% Model:              wentai_test_m35.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:37
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     3.1027945100707416E11    0.3595932240441862       -1.660050834804713       -0.33192246453063884
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     4.787352700368281E11     0.29862664569432434      -1.657322849751642       -0.2737149475676823
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     2.6702696524396124E11    0.3544971661174203       -1.6353439166213475      -0.33020877096726925
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     4.278494834555289E11     0.2941092520478098       -1.6332175310455426      -0.27221344050491814
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     6.08469765061607E11      0.23730642353528725      -1.654603901931719       -0.2208854060052336
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     5.244180345491461E11     0.23336769416902398      -1.6311001827028853      -0.21959608544307485
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       7.467784134150726E11     0.17563255756707488      -1.6518939913449444      -0.17343383984329272
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     2.5338890808107654E11    0.34992447222320733      -1.6026065474552684      -0.3295352511397229
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     3.933648170922987E11     0.290115222433848        -1.601081761356729       -0.27175210717797715
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     2.8747776609573706E11    0.345875142361547        -1.561838727306476       -0.3299019050479996
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     6.981254087814933E11     0.16720681495744197      -1.5608389826193407      -0.17226078053266233
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     5.46224339986176E11      0.22643528630860196      -1.5607898931373276      -0.2190953293791831
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     6.482759604547355E11     0.16973605931987906      -1.5994884667443015      -0.17220083109414222
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     4.9167934363181067E11    0.22976182198509273      -1.6000939451949863      -0.21912022280676388
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     4.246301921770919E11     0.2859913954433036       -1.5611231413663726      -0.2716423708842955
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     6.553969740021532E11     0.17254464018975674      -1.629840136319503       -0.17259185086435233
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       7.902577912882708E11     0.07947423486138887      -1.64859100130138        -0.10884860052173377
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     6.770488481549104E11     0.07813620385503223      -1.6275406552766385      -0.10855798119462441
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       8.16854549956877E11      -0.016688198218530167    -1.6466141611769378      -0.04764465669899824
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      6.923616053552382E11     -0.01627634285392531     -1.6265673241528957      -0.04790540702371985
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       8.487290412395752E11     -0.11285474167268221     -1.645963470971618       0.010177991624913889
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     6.802389187234585E11     0.0770775093561161       -1.5981924947021366      -0.10871833107624526
-0.048499512669748        -0.0517216157071306      0.00766787543468168      8.841506669697592E11     -0.10696892362814915     -1.5608378332070385      0.011723944946751639
-0.048499512669748        -0.054479463249211144    0.007667875434681681     7.995655415063032E11     -0.01573620250216898     -1.5604256273369423      -0.04699905848624665
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      7.147025643476858E11     -0.10887259916686723     -1.5975919344263136      0.010418765873872964
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      6.986905083665425E11     -0.01597714077331735     -1.59768592006046        -0.047847163404449625
-0.048499512669748        -0.05723731079129168     0.00766787543468168      7.605695084639119E11     0.07565571035969472      -1.5604260104743761      -0.10832730031271796
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     7.145141678225674E11     -0.1108345385150449      -1.625967147014507       0.009903448099927045
-0.048499512669748        -0.04344538320562743     0.007667875434681681     4.568295279785638E11     -0.38078482066220515     -1.5568602466160073      0.22327228421447085
-0.048499512669748        -0.046204127372795153    0.007667875434681681     6.203971904065988E11     -0.2892272122425503      -1.5577642787843742      0.14372076060216699
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     4.079295916490585E11     -0.3862538459637782      -1.597149160773871       0.22127869500700548
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     5.3314388861099286E11    -0.2935646151887916      -1.5969414766238348      0.14180128308762088
-0.048499512669748        -0.04896287153996288     0.00766787543468168      7.491549344110527E11     -0.1979552465645317      -1.5590901409813844      0.07320464751292724
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      6.273734427438989E11     -0.20116102715544112     -1.597155622502442       0.07135928169130036
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     4.039113056230685E11     -0.3922407423407982      -1.6290470185055979      0.22095666818013152
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      5.336880075125077E11     -0.29841988921047974     -1.6277276180371583      0.14155336795366616
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       4.917204185356136E11     -0.3987455097932649      -1.6525538198111873      0.222306203733849
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       7.306447456656311E11     -0.2087783462297953      -1.6474345760461293      0.0727952433549088
