% Model:              wentai_test_m21.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:21
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     1.861676705699857E11     0.21575593439673063      -0.9960305007043078      -0.19915347866564684
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     2.8724116196939453E11    0.17917598739334806      -0.9943937096727844      -0.16422896849411542
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     1.6021617911692172E11    0.21269829964089046      -0.9812063497969548      -0.19812526252771204
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     2.5670969002632193E11    0.17646555120559618      -0.9799305184517237      -0.163328064256523
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     3.6508185897014575E11    0.14238385410450294      -0.992762340981155       -0.1325312435623018
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     3.14650820672047E11      0.14002061648483927      -0.978660109446387       -0.13175765122505173
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       4.4806704796722235E11    0.10537953453019529      -0.9911363946294204      -0.10406030387020597
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     1.5203334482080725E11    0.20995468330451778      -0.9615639283008317      -0.1977211506312614
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     2.3601889021233792E11    0.1740691334373117       -0.9606490566418933      -0.1630512642604147
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     1.7248665962607324E11    0.2075250853876125       -0.937103236215939       -0.19794114297629478
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     4.188752451926638E11     0.10032408896430257      -0.9365033894038425      -0.10335646828397947
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     3.2773460393209045E11    0.13586117176864662      -0.9364739357146088      -0.1314571975868915
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     3.889655762019547E11     0.10184163558184084      -0.9596930798746687      -0.10332049862076056
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     2.95007606125294E11      0.13785709317453002      -0.9600563669449815      -0.13147213364332444
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     2.5477811525994757E11    0.17159483724308328      -0.9366738846519744      -0.16298542248432996
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     3.9323818432950757E11    0.10352678410380509      -0.977904081616528       -0.10355511048283608
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       4.741546746864485E11     0.04768454091710476      -0.9891546006037074      -0.06530916028413941
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     4.0622930881896436E11    0.04688172231310058      -0.9765243929911226      -0.06513478868781049
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       4.9011272988487024E11    -0.0100129189205244      -0.9879684965293279      -0.028586793996993733
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      4.15416963137651E11      -0.009765805702142577    -0.975940394317051       -0.02874324419170577
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       5.092374246512507E11     -0.0677128449826922      -0.9875780824062822      0.0061067949912310395
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     4.081433511598701E11     0.04624650561352235      -0.9589154966495712      -0.06523099861677595
-0.048499512669748        -0.0517216157071306      0.00766787543468168      5.30490400085186E11      -0.06418135415764821     -0.936502699756655       0.007034366984138654
-0.048499512669748        -0.054479463249211144    0.007667875434681681     4.797393248163832E11     -0.009441721491845002    -0.9362553762345738      -0.028199435069443946
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      4.2882153853054254E11    -0.06532355948031807     -0.9585551604842795      0.006251259540667561
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      4.1921430494358044E11    -0.009586284454154725    -0.9586115518646868      -0.02870829802015914
-0.048499512669748        -0.05723731079129168     0.00766787543468168      4.563417049952154E11     0.04539342621547192      -0.9362556061169695      -0.06499638015881665
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     4.2870850061558997E11    -0.06650072308866606     -0.9755802880341554      0.005942068876365024
-0.048499512669748        -0.04344538320562743     0.007667875434681681     2.740977167370013E11     -0.2284708923486873      -0.9341161478026453      0.13396337052226012
-0.048499512669748        -0.046204127372795153    0.007667875434681681     3.7223831417603064E11    -0.17353632730672977     -0.9346585671035178      0.08623245636336127
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     2.4475775494487543E11    -0.23175230752868023     -0.9582894962930346      0.1327672169981117
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     3.198863331084064E11     -0.17613876907364787     -0.9581648858029876      0.08508076985495672
-0.048499512669748        -0.04896287153996288     0.00766787543468168      4.494929605646607E11     -0.11877314790971676     -0.9354540844215209      0.04392278851732077
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      3.764240655780398E11     -0.12069661626355996     -0.958293373330071       0.04281556902466006
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     2.4234678332990076E11    -0.23534444535389692     -0.9774282109286472      0.1325740009020301
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      3.2021280444962006E11    -0.17905193348578968     -0.9766365706476803      0.08493202077461892
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       2.9503225106822833E11    -0.2392473058243374      -0.9915322917094826      0.13338372223401526
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       4.3838684731994727E11    -0.12526700770666704     -0.9884607454508976      0.04367714602258457
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     3.6700263522845154E11    -0.12296433284227444     -0.9758907259793589      0.04300939913403804
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       3.7268161588802576E11    -0.18244516132054878     -0.989778815218631       0.08610278843684596
-0.048499512669738        -0.0381431649117068      0.00766787543467168      1.0955422218662181E11    -0.33461435718017096     -0.9340242155137005      0.25121808875948043
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     1.0348999716836765E11    -0.29897059839600326     -0.9337451125440731      0.20877333317671265
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     8.29486256916298E10      -0.3372055659465816      -0.9591576830482075      0.24955759959642254
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     8.526147463115671E10     -0.30203984317887034     -0.9587364896491829      0.20716047319298017
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    1.7732097067302402E11    -0.2635894434521754      -0.9337757566403879      0.1696884270976392
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     1.643580195622799E11     -0.2671367242514988      -0.9586250433161003      0.16812319629323214
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     6.490832886008772E10     -0.3409676167313866      -0.9795486283027113      0.249661472598474
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      8.960414935998137E10     -0.30627992998013165     -0.9789853444742892      0.20731197537435705
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       8.889846492027545E10     -0.3459005095345859      -0.995197051277212       0.2515297077656349
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     1.8662702700315253E11    -0.2752425745129905      -0.9929477319872729      0.169289412075904
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     1.540140065247511E11     -0.2710342880596328      -0.9783037045790752      0.1682048354705347
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      1.1397611184645499E11    -0.31079364241640667     -0.9941693185098492      0.20867140725311054
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     1.0881135569377317E12    0.34619562249190833      -2.088083393232312       -0.19482663780231846
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      8.932292028924517E11     0.4745902918925037       -2.101126049023657       -0.2511957160786214
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      1.0245133580028804E12    0.31596571935766016      -2.1041888866201592      -0.18284801568968387
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      8.446702716351614E11     0.446104608254341        -2.114674233152867       -0.23913126392669276
-0.02048030409279076      -0.064190638676476       0.06258927235033918      7.083775218293828E11     0.6036082263608893       -2.111737818834469       -0.3124435307716683
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      6.336936334850469E11     0.5768667622188122       -2.1227286937050422      -0.3002932485804456
-0.019741982426386702     -0.0660892319746097      0.06383376331687         4.1429410480152045E11    0.7332494258970651       -2.119918702664748       -0.37857008188145924
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      9.854620561672805E11     0.28374478761257094      -2.118094374375539       -0.17029958489546113
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      7.769430603167795E11     0.4156278960053373       -2.1260224116496103      -0.22649700309317594
-0.0197419824263967       -0.05871398038261981     0.06383376331688         9.065954691793539E11     0.24953282725664058      -2.1297998564984515      -0.15718134541965026
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      1.1403257370210713E12    0.22661632798772668      -2.0867134198771264      -0.14532929060411415
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      1.088011123045346E12     0.19344642822829797      -2.1033987173179463      -0.13292745650142937
-0.02062248269559434      -0.057419649602364356    0.06234892591327818      1.0532696670294653E12    0.1582854998580281       -2.117884009126298       -0.11995581371715641
-0.022231321078370364     -0.056685142721305176    0.0596134281551018       1.2022472893000884E12    0.1068295201597263       -2.084840756239864       -0.09752767845844418
-0.021499252168269516     -0.056125318822108916    0.06086178453680983      1.1545739692323186E12    0.07071962377511698      -2.1021058577336555      -0.0847026323657092
-0.022372290844422226     -0.05483098804185345     0.0593723391874749       1.2625662742362976E12    -0.013164800992092881    -2.082465402320524       -0.05142180136530859
-0.021499252168270165     -0.0530189564540783      0.06086178453680871      1.172888129623563E12     -0.13513918039583045     -2.1034942076758547      -0.00597669095715591
-0.020622482695594663     -0.05431328723433376     0.062348925913277634     1.0715923614387334E12    -0.052030650177859204    -2.120151845665324       -0.03842159505034545
-0.0197419824263967       -0.05560761801458921     0.06383376331687998      9.367334565483978E11     0.03475933135581334      -2.1329471796343036      -0.07283884949458161
-0.02062248269559499      -0.051206924866303155    0.06234892591327707      1.0939245405822544E12    -0.2630082849596797      -2.1209787023144218      0.04296378400102927
-0.0197419824263967       -0.05250125564655862     0.06383376331688         9.556760648020284E11     -0.18067564929094707     -2.134653522880228       0.0113548068150508
-0.019741982426396697     -0.04939489327852801     0.06383376331687998      9.819247353309238E11     -0.39677211468364065     -2.134918886236225       0.09539962350924697
-0.02248663292356711      -0.062360830919639364    0.0591766222803309       1.0005491610582701E12    0.4638233618083674       -2.0729926553790397      -0.2450984569069833
-0.021755514520240153     -0.06426049903834471     0.060425487055779034     8.008874157001227E11     0.5902776379494433       -2.0877216816302915      -0.30569647595875327
