% Model:              wentai_test_m84.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:30
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     7.446706824148029E11     0.8630237377034088       -3.984122003520091       -0.796613914871669
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.1489646480851025E12    0.7167039496641496       -3.977574839392737       -0.6569158741609669
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     6.4086471658367E11       0.8507931986792139       -3.9248253998801825      -0.7925010503195958
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.0268387602903759E12    0.7058622049125538       -3.919722074498262       -0.6533122572103454
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.4603274361437432E12    0.5695354164828723       -3.971049364624938       -0.5301249744114467
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.2586032829143652E12    0.5600824660038755       -3.914640438475896       -0.5270306050622764
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.792268192191088E12     0.42151813815957695      -3.964545579216694       -0.41624121562310806
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     6.081333793929006E11     0.8398187333331424       -3.8462557138818148      -0.7908846027334883
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     9.440755610188181E11     0.6962765338390813       -3.842596227245327       -0.6522050572256891
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     6.899466386278322E11     0.8301003416651945       -3.7484129455249873      -0.7917645721133459
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.6755009810707878E12    0.4012963558965415       -3.746013558275863       -0.4134258732776015
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.3109384159630493E12    0.5434446871389275       -3.7458957435190356      -0.5258287905089358
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.5558623050869392E12    0.4073665423663646       -3.8387723201755084      -0.4132819946251567
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.180030424712901E12     0.5514283727624738       -3.84022546845715        -0.5258885347351326
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.0191124612220266E12    0.6863793490618117       -3.7466955392687433      -0.6519416901208507
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.5729527376006353E12    0.41410713645404307      -3.9116163271557856      -0.4142204420736588
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       1.896618699086451E12     0.19073816366657606      -3.9566184031121585      -0.26123664125179985
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.624917235567122E12     0.18752688925133762      -3.9060975726529223      -0.2605391548667415
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.9604509198908972E12    -0.04005167572458415     -3.9518739868135087      -0.11434717607764518
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.6616678528477817E12    -0.03906322284952723     -3.9037615779559443      -0.11497297685697752
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.0369496989691208E12    -0.27085138001390363     -3.950312330320745       0.024427179899355975
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.6325734049316313E12    0.1849860224539545       -3.835661987274317       -0.26092399458263005
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.121961600721345E12     -0.2567254167070392      -3.7460107996863306      0.02813746787175681
-0.048499512669748        -0.054479463249211144    0.007667875434681681     1.9189572996096206E12    -0.03776688600529868     -3.7450215055981033      -0.11279774036704487
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.7152861544295386E12    -0.2612942379999586      -3.834220642612342       0.02500503809685409
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.6768572200749182E12    -0.03834513785606194     -3.8344462081342945      -0.11483319217072908
-0.048499512669748        -0.05723731079129168     0.00766787543468168      1.825366820308143E12     0.18157370486256152      -3.7450224251279476      -0.2599855207501643
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.7148340027692617E12    -0.26600289243558006     -3.9023211528238138      0.023768275439387147
-0.048499512669748        -0.04344538320562743     0.007667875434681681     1.0963908671453892E12    -0.9138835695869361      -3.7364645918678776      0.5358534821128553
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.4889532569715938E12    -0.6941453093803784      -3.7386342690719543      0.34492982544386463
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     9.79031019954959E11      -0.9270092303106829      -3.833157985846478       0.5310688680149496
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.279545332662685E12     -0.7045550764513365      -3.832659543886394       0.3403230794089643
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.7979718425813604E12    -0.475092591753746       -3.741816338344772       0.1756911540301651
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.5056962625809927E12    -0.4827864651719155      -3.8331734939950506      0.17126227605827
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     9.69387133492552E11      -0.9413777816154982      -3.9097128444024065      0.5302960036304541
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.2808512180262944E12    -0.716207734103363       -3.906546283278161       0.33972808308747404
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       1.1801290044821028E12    -0.9569892235013818      -3.966129167535661       0.5335348889593688
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.7535473895924888E12    -0.5010680309503295      -3.953842982499559       0.17470858405092266
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.4680105411756238E12    -0.4918573314897715      -3.903562904604576       0.17203759649587844
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.4907264638173157E12    -0.7297806454461556      -3.959115261571198       0.3444111537375936
-0.048499512669738        -0.0381431649117068      0.00766787543467168      4.3821688881949335E11    -1.3384574289879756      -3.7360968627118436      1.0048723551442456
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     4.139599887460213E11     -1.1958823938260283      -3.7349804508331776      0.8350933327832495
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     3.317945028214873E11     -1.348822264056917       -3.8366307328676266      0.9982303984903421
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     3.4104589858414105E11    -1.208159372961131       -3.83494595927126        0.8286418928466992
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    7.092838828197527E11     -1.0543577740256815      -3.7351030272185217      0.6787537084394526
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     6.574320783661063E11     -1.0685468972269456      -3.8345001739389035      0.6724927852202556
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     2.5963331548392795E11    -1.363870467200214       -3.918194513900016       0.9986458904985711
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      3.5841659750194885E11    -1.2251197201705892      -3.9159413785859485      0.8292479015722813
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       3.555938597405505E11     -1.3836020384178662      -3.9807882058090116      1.0061188311689329
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     7.46508108144041E11      -1.1009702982814216      -3.9717909286477466      0.6771576483521183
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     6.16056026207719E11      -1.0841371524636496      -3.9132148190046627      0.6728193419294818
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      4.559044474643508E11     -1.2431745699202497      -3.9766772747388632      0.8346856290886396
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     4.3524542285231025E12    1.3847824900188708       -8.35233357439067        -0.779306551411868
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      3.572916812201035E12     1.898361167707225        -8.404504197564089       -1.0047828645529489
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      4.098053432738114E12     1.2638628774532603       -8.416755547951821       -0.7313920629506772
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      3.37868108713732E12      1.7844184331273203       -8.458696934088811       -0.9565250559343129
-0.02048030409279076      -0.064190638676476       0.06258927235033918      2.8335100878153477E12    2.414432905667343        -8.44695127681352        -1.2497741233642357
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      2.5347745343857007E12    2.3074670490731437       -8.490914776301814       -1.2011729945881546
-0.019741982426386702     -0.0660892319746097      0.06383376331687         1.65717641949592E12      2.932997703899225        -8.479674812138965       -1.5142803278457286
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      3.9418482253682476E12    1.134979150442935        -8.47237749898149        -0.6811983397625733
-0.01974198242639337      -0.061172397579949786    0.06383376331687668      3.107772241816084E12     1.6625115841027003       -8.504089648082054       -0.9059880125887639
-0.0197419824263967       -0.05871398038261981     0.06383376331688         3.626381877360233E12     0.9981313089878948       -8.519199427479682       -0.6287253818475563
-0.022090253392744327     -0.05853929740075689     0.05985445729791768      4.561302948897477E12     0.9064653119170759       -8.346853680968863       -0.5813171625859309
-0.021357677983842128     -0.057979473501560644    0.06110250223915622      4.35204449295738E12      0.7737857128485995       -8.413594870742342       -0.5317098261643116
-0.02062248269559434      -0.057419649602364356    0.06234892591327818      4.213078668868916E12     0.6331419993354082       -8.471536037984336       -0.47982325501577927
-0.022231321078370364     -0.056685142721305176    0.0596134281551018       4.808989158061155E12     0.42731808051987547      -8.339363026418367       -0.3901107139713481
-0.021499252168269516     -0.056125318822108916    0.06086178453680983      4.618295877755979E12     0.2828784949485332       -8.40842343240417        -0.33881052958930036
-0.022372290844422226     -0.05483098804185345     0.0593723391874749       5.050265097852412E12     -0.05265920417273061     -8.329861610739178       -0.20568720556811942
-0.021499252168270165     -0.0530189564540783      0.06086178453680871      4.691552519336584E12     -0.5405567218839173      -8.41397683217328        -0.023906763901928904
-0.020622482695594663     -0.05431328723433376     0.062348925913277634     4.2863694465216465E12    -0.20812260096003252     -8.480607384141422       -0.1536863802933675
-0.0197419824263967       -0.05560761801458921     0.06383376331687998      3.7469338268609673E12    0.13903732522946383      -8.531788720024739       -0.29135539809010413
-0.02062248269559499      -0.051206924866303155    0.06234892591327707      4.3756981631144277E12    -1.0520331402396774      -8.48391481073775        0.17185513596711963
-0.0197419824263967       -0.05250125564655862     0.06383376331688         3.8227042598922085E12    -0.7227025975131716      -8.538614093009041       0.045419227205423365
