% Model:              wentai_test_m91.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:38
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     8.067265727208212E11     0.934942382635086        -4.316132171041712       -0.8629984078813138
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.2447117022546694E12    0.7764292789054726       -4.309039409902868       -0.7116588637581867
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     6.942701097223972E11     0.9216926320236607       -4.2518941837566615      -0.8585428046159629
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.1124086571264753E12    0.7646840554228947       -4.246365581258911       -0.7077549453944799
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.58202138936262E12      0.6169967012718829       -4.301970145570219       -0.5743020556781804
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.363486890002459E12     0.6067560049181524       -4.240860475567354       -0.5709498222161173
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.9416238751280098E12    0.4566446497343169       -4.294924378043763       -0.45092798364129455
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     6.588111610944342E11     0.9098036278970361       -4.166777023913924       -0.8567916530641411
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     1.0227485245707393E12    0.7542995784251176       -4.162812580057267       -0.7065554787443018
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     7.474421919441283E11     0.8992753702552124       -4.0607806915135         -0.857744953225848
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.815126063064926E12     0.4347377189460205       -4.058181355326792       -0.44787802943333316
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.4201832841463584E12    0.5887317444784346       -4.058053722673482       -0.5696478564499285
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.6855174973986143E12    0.44131375428935854      -4.158670014064544       -0.44772216089309214
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.2783662936065488E12    0.5973807372385799       -4.160244258036466       -0.5697125793615756
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.1040384998018047E12    0.7435776282481651       -4.058920168069051       -0.7062701643807668
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.704032132624215E12     0.448616064552124        -4.237584354970201       -0.4487388122957459
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       2.0546702576131514E12    0.2066330106680055       -4.286336603929488       -0.2830063613836835
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.7603270054286838E12    0.20315413005089308      -4.231605704258081       -0.282250751133075
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       2.1238218301605276E12    -0.04338931537131759     -4.281196819605369       -0.12387610742413895
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.800140174154803E12     -0.04231849142334973     -4.229075043336117       -0.12455405826847055
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.20669550750636E12      -0.29342232838365234     -4.279505025071406       0.02646277823733911
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.768621188908088E12     0.2004015243532079       -4.155300486754578       -0.2826676608253613
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.2987917344166343E12    -0.2781192014663522      -4.058178366855066       0.030482256874594552
-0.048499512669748        -0.054479463249211144    0.007667875434681681     2.0788704081834375E12    -0.04091412650890707     -4.057106631592603       -0.12219755207081673
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.8582266675427737E12    -0.28306875786749774     -4.153739030037406       0.027088791284733717
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.8165953219863245E12    -0.04154056601381787     -4.153983392686141       -0.12440262485836481
