% Model:              wentai_test_m43.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:45
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     3.812004683802028E11     0.44178596096870504      -2.0394910256177377      -0.4077904564234091
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     5.881604746168105E11     0.3668841647102825       -2.036139501123964       -0.3362783641546183
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     3.2806170015691614E11    0.43552508980153315      -2.009136811849597       -0.405685061474126
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     5.256436511026268E11     0.3613342239445627       -2.006524395285036       -0.33443365547750764
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     7.47548568504447E11      0.2915478917720161       -2.0327990795166295      -0.27137349880645323
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     6.442850138748076E11     0.2867088814077483       -2.0039230816069136      -0.26978947640151496
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       9.174706221958966E11     0.2157771421539059       -2.029469760795734       -0.21307586037891388
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     3.1130637278541534E11    0.4299072087314977       -1.9689166154455484      -0.404857594257426
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     4.83276775284944E11      0.35642727327597923      -1.9670433068101993      -0.33386687453298003
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     3.53186969774877E11      0.4249323177585987       -1.9188304364055906      -0.4053080547733092
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     8.576969307889572E11     0.20542551551920948      -1.9176021786471094      -0.21163467322585364
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     6.710756176975234E11     0.27819192317922603      -1.9175418687120656      -0.269174261808734
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     7.964533228446643E11     0.20853287287877675      -1.9650858305720738      -0.2115610210585286
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     6.040631936049542E11     0.2822788098674881       -1.9658297040972013      -0.26920484516261856
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     5.216885218177301E11     0.3513608572590224       -1.9179512879648928      -0.33373205565788583
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     8.052019966314225E11     0.21198341509034224      -2.002375024621615       -0.21204141677621535
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       9.70888143583001E11      0.09763977425831562      -2.0254118015993545      -0.13372828064098352
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     8.318028705905593E11     0.09599590759336232      -1.9995499479118097      -0.13337123403910614
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       1.0035641613758715E12    -0.02050264352561774     -2.0229831123036113      -0.058534863944465804
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      8.506156865795706E11     -0.019996649791960714    -1.9983541411026402      -0.05885521434340954
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       1.0427242506660763E12    -0.1386501111978942      -2.0221836929085044      0.012504389710639224
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     8.357221001462451E11     0.0946952257804072       -1.9634936363488418      -0.13356823532224052
-0.048499512669748        -0.0517216157071306      0.00766787543468168      1.0862422479917258E12    -0.13141896331461042     -1.9176007665119976      0.014403703791754706
-0.048499512669748        -0.054479463249211144    0.007667875434681681     9.823233795651638E11     -0.019333048788375183    -1.9170943421573075      -0.05774170042594252
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      8.78063150484527E11      -0.13375776469074996     -1.962755805152832       0.012800198073646313
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      8.583911959934142E11     -0.019629058664357102    -1.9628712732176399      -0.05878365789687764
-0.048499512669748        -0.05723731079129168     0.00766787543468168      9.344139675416198E11     0.09294844415623144      -1.9170948128690108      -0.13308782609847863
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     8.778316918965497E11     -0.13616814731851123     -1.9976167806183338      0.012167093379941155
-0.048499512669748        -0.04344538320562743     0.007667875434681681     5.612477058023804E11     -0.4678213510993999      -1.9127140172715864      0.27430594917786216
-0.048499512669748        -0.046204127372795153    0.007667875434681681     7.622022624997764E11     -0.3553362893266502      -1.913824685364152       0.17657122016843965
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     5.0117064116900977E11    -0.4745404393270485      -1.9622118260941177      0.2718566824372617
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     6.550053488651082E11     -0.360665098660605       -1.961956671281216       0.17421300493628267
-0.048499512669748        -0.04896287153996288     0.00766787543468168      9.203903479909849E11     -0.2432021600650537      -1.9154536017776225      0.08993713837307048
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      7.70773086799815E11      -0.24714069050531454     -1.9622197647892183      0.08766997464935702
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     4.9623388976556104E11    -0.48189576916167454     -2.0014006227359626      0.2714610494785306
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      6.556738378012185E11     -0.3666301496015371      -1.9997796450175924      0.17390842348599517
