% Model:              wentai_test_m26.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 17:27
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     2.304933064615843E11     0.26712639500341157      -1.2331806201370024      -0.24657097365064076
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     3.5563191488325494E11    0.22183693680078936      -1.2311541169547273      -0.20333110390685166
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     1.983628884662378E11     0.2633407519721114       -1.2148269094865567      -0.24529794414642708
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     3.178310448515836E11     0.2184811586633885       -1.2132473087731064      -0.20221569866022956
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     4.520061111870735E11     0.17628477176849427      -1.2291343271456467      -0.16408630160342624
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     3.895676828065848E11     0.17335885852499272      -1.2116744214328503      -0.1631285206143957
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       5.547496785350336E11     0.13046989990652633      -1.2271212507097609      -0.12883656674036445
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     1.8823176028818848E11    0.2599438936507066       -1.1905077209632542      -0.2447976151316797
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     2.922138641247189E11     0.215514165235883        -1.1893750227186282      -0.20187299390307376
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     2.1355491195616333E11    0.2569358200391971       -1.1602230545670953      -0.2450699866063986
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     5.186074465213968E11     0.12421077682510151      -1.1594803870852262      -0.12796515125246236
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     4.057666525596455E11     0.16820906982869485      -1.1594439206128742      -0.1627565303955034
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     4.815764277646167E11     0.12608964406576384      -1.1881914324351128      -0.12792061738385005
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     3.6524751241086536E11    0.1706802106169375       -1.1886412164270497      -0.16277502265599306
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     3.1543957133043475E11    0.21245075090006005      -1.1596914764401636      -0.20179147551348212
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     4.868663235426948E11     0.1281760184262388       -1.2107383869766244      -0.12821108921315075
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       5.870486449552285E11     0.059038003039652814     -1.2246676009631106      -0.08085896038733716
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     5.029505729135444E11     0.0580440371492173       -1.209030201059063       -0.08064307174433935
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       6.068062371092257E11     -0.012396947248076525    -1.2231990911563788      -0.035393173547728106
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      5.1432576397687964E11    -0.012090997548660061    -1.2083071550814197      -0.0355868737889462
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       6.304844306335758E11     -0.0838349509566617      -1.2227157212895658      0.007560793778462698
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     5.053203396216211E11     0.057257578378594354     -1.18722871034664        -0.08076218879925455
-0.048499512669748        -0.0517216157071306      0.00766787543468168      6.567976383187689E11     -0.07946262898073571     -1.1594795332360697      0.008709216246109734
-0.048499512669748        -0.054479463249211144    0.007667875434681681     5.939629736889368E11     -0.01168975043021875     -1.1591733231611419      -0.03491358630396385
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      5.309219049427695E11     -0.08087678795235093     -1.1867825798560199      0.0077396546491175725
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      5.190272347853015E11     -0.011868733145926026    -1.1868523977556733      -0.035543607100343266
-0.048499512669748        -0.05723731079129168     0.00766787543468168      5.649944919999592E11     0.056201384838393646     -1.1591736077775272      -0.08047170880348786
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     5.3078195323837585E11    -0.0823342286109929      -1.2078613092071853      0.0073568471599018935
-0.048499512669748        -0.04344538320562743     0.007667875434681681     3.393590779259102E11     -0.28286872391971246     -1.1565247546256028      0.16585941113020763
-0.048499512669748        -0.046204127372795153    0.007667875434681681     4.6086648430072754E11    -0.21485450052245672     -1.1571963213792444      0.1067639935898192
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     3.030334109383987E11     -0.28693142842944186     -1.1864536622856403      0.1643784591475233
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     3.96049745824168E11      -0.21807657128251312     -1.1862993826313275      0.10533809600758919
-0.048499512669748        -0.04896287153996288     0.00766787543468168      5.565150941323726E11     -0.14705246887613113     -1.1581812475827333      0.054380595295119884
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      4.6604884317991156E11    -0.14943390588651456     -1.1864584624268617      0.053009752113344154
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     3.000483984619523E11     -0.29137883716664453     -1.2101492137434233      0.16413923921898915
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      3.964539484367468E11     -0.22168334627004288     -1.2091690876811554      0.10515393047950927
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       3.652780251968175E11     -0.29621095013132065     -1.2276114089989514      0.16514175134460504
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       5.4276466820731665E11    -0.1550924857703046      -1.223808542202059       0.05407646649202202
