% Model:              wentai_test_m93.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 18:40
% Dimension:          3
% Nodes:              22177
% Expressions:        4
% Description:        表面
% X                       Y                        Z                        Color                    DeformX                  DeformY                  DeformZ
-0.04851473881663425      -0.06529392956856216     0.010108330297943599     8.244568269617621E11     0.9554905667461229       -4.4109922181960135      -0.8819654057529636
-0.048514721764346014     -0.06353093245825568     0.010108366803403778     1.2720680032408906E12    0.7934936585593235       -4.403743572197853       -0.7272997178228001
-0.0487596548365826       -0.06529260895154608     0.009293285712236105     7.095287933625999E11     0.9419496128264289       -4.345342407023063       -0.8774118771417239
-0.04875965131906641      -0.06353012398785107     0.009293312779510773     1.1368571988963093E12    0.7814902982985835       -4.33969229677878        -0.7233099990560264
-0.04851471445622633      -0.061767935347949186    0.010108382448604845     1.6167910900211099E12    0.6305570682510013       -4.396518939419199       -0.5869240788139879
-0.04875965754571876      -0.061767639024156044    0.009293318986526324     1.3934536346593262E12    0.6200913016492149       -4.334066199754002       -0.5834981698916799
-0.04851471689227521      -0.060004938237642705    0.0101083772335468       1.9842969270746094E12    0.466680795821156        -4.3893183198600525      -0.4608384887265267
-0.04875457941268432      -0.0652923126277529      0.008479800673698218     6.732905271869739E11     0.9297993119075185       -4.258354540381754       -0.8756222387428144
-0.04875458942994017      -0.06353033981066938     0.008479818302787373     1.0452265139882032E12    0.7708775910386266       -4.254302965891348       -0.7220841705015826
-0.0484995125449394       -0.06529304059718265     0.007667875182329935     7.63869492768795E11      0.9190396639893911       -4.150028618272089       -0.876596490556235
-0.048499512669747995     -0.05999515833337221     0.007667875434681681     1.8550189433339297E12    0.4442923940298426       -4.1473721538177         -0.4577215025582801
-0.04849951262814513      -0.061761119087975706    0.007667875350564432     1.4513961033920603E12    0.6016709036200902       -4.1472417160512105      -0.5821675894933391
-0.04875458945849632      -0.05999841830146241     0.008479818490634556     1.7225618377800103E12    0.45101295762146226      -4.250069354492611       -0.4575622083359264
-0.048754589444218246     -0.06176437905606591     0.008479818396710965     1.3064622559360813E12    0.6105099841319102       -4.251678197233003       -0.5822337348866248
-0.04849951258654226      -0.06352707984257917     0.007667875266447183     1.1283030820706626E12    0.7599199936066063       -4.148127204202673       -0.7217925854926573
-0.04875965753267205      -0.060001678269552564    0.009293319090256262     1.7414833880630933E12    0.45847575821856673      -4.330718076506729       -0.45860120372534197
-0.04851471689227521      -0.05725706781259607     0.0101083772335468       2.099827845423423E12     0.21117439548886746      -4.380541803458581       -0.2892262813863603
-0.048759657532672064     -0.057253807844505934    0.009293319090256238     1.7990155108118655E12    0.20761905595769078      -4.324608026878546       -0.2884540643171838
-0.048514716892275205     -0.054509197387549405    0.0101083772335468       2.1704992327428655E12    -0.044342926694955126    -4.375289056842206       -0.1265986592287831
-0.04875965753267205      -0.05450593741945927     0.00929331909025621      1.8397036942298892E12    -0.04324856815471924     -4.322021747035459       -0.12729151009161477
-0.048514716892275205     -0.05176132696250277     0.0101083772335468       2.2551943095797925E12    -0.29987117073031166     -4.37356008001093        0.02704437774620483
-0.048754589458496325     -0.05725054787641576     0.008479818490634504     1.8074919840368364E12    0.20480595343199892      -4.246625771637715       -0.2888801368597764
-0.048499512669748        -0.0517216157071306      0.00766787543468168      2.3493146293771875E12    -0.28423171135483466     -4.147369099665014       0.03115219657280313
-0.048499512669748        -0.054479463249211144    0.007667875434681681     2.1245598674313647E12    -0.041813338077194784    -4.146273809781616       -0.1248832125491857
-0.048754589458496325     -0.051734852792254676    0.00847981849063452      1.899066813838436E12     -0.2892900492148584      -4.245029997190532       0.02768414932201063
-0.048754589458496325     -0.05449270033433522     0.00847981849063451      1.8565204936598943E12    -0.042453545483389414    -4.245279730446977       -0.12713674847469675
-0.048499512669748        -0.05723731079129168     0.00766787543468168      2.02094183677579E12      0.2010280303843643       -4.146274827832511       -0.2878411122595468
-0.04875965753267206      -0.05174808987737872     0.009293319090256226     1.8985662173573835E12    -0.2945032023400174      -4.32042699063917        0.026314876379811197
-0.048499512669748        -0.04344538320562743     0.007667875434681681     1.2138613172003118E12    -1.0117996663311464      -4.136800083865986       0.5932663551985361
-0.048499512669748        -0.046204127372795153    0.007667875434681681     1.6484839630806355E12    -0.7685180211017426      -4.139202226484791       0.38188659245724194
-0.048754589458496304     -0.04346860144873633     0.008479818490632321     1.0839272006676575E12    -1.0263316478467577      -4.243853484342612       0.5879691038758419
-0.048754589458496325     -0.04622734561590407     0.008479818490632353     1.416639475452286E12     -0.7800431203589         -4.243301637886802       0.3767862664900187
-0.048499512669748        -0.04896287153996288     0.00766787543468168      1.990611682863906E12     -0.525995369442972       -4.1427252317511325      0.1945152062486643
-0.04875458945849631      -0.04898608978307179     0.00847981849063238      1.6670208621483198E12    -0.5345135864416755      -4.2438706540785285      0.18961180563691174
-0.048759657532672036     -0.043491819691845235    0.009293319090254028     1.0732500406557185E12    -1.042239686791413       -4.328610649172641       0.5871134325930053
-0.048759657532672064     -0.04625056385901299     0.00929331909025409      1.4180852771048735E12    -0.7929442770451014      -4.3251048136422146      0.3761275205626528
-0.048514716892275205     -0.04351503793495414     0.0101083772335468       1.3065713978233733E12    -1.059523783165112       -4.391071578356073       0.5906993413500262
-0.048514716892275205     -0.0490125639533199      0.0101083772335468       1.9414274670546548E12    -0.5547538914106767      -4.377469016351773       0.19342736091450052
-0.048759657532672064     -0.04899932686819586     0.009293319090255159     1.6252973848778716E12    -0.5445563312936085      -4.321801787253591       0.1904701961214096
-0.0485147168922752       -0.04626380094413702     0.0101083772335468       1.6504471563741045E12    -0.8079714288889435      -4.383306182466821       0.38131234878244097
-0.048499512669738        -0.0381431649117068      0.00766787543467168      4.851686983372596E11     -1.4818635820979642      -4.136392955157518       1.1125372503419746
-0.04849951266974134      -0.039910571009680346    0.007667875434675014     4.5831284468440173E11    -1.324012650311058       -4.13515692772042        0.9245676184417408
-0.04875458338242887      -0.03819984180662221     0.008478867716049884     3.6734391383915454E11    -1.4933389352100308      -4.24769831140175        1.105183655475134
-0.048754586420463146     -0.03995200176076689     0.008479343103340566     3.775865305763973E11     -1.3376050200678102      -4.245833026348626       0.9174249527976844
-0.04849951266974467      -0.041677977107653884    0.0076678754346783465    7.852785845527944E11     -1.1673246783887852      -4.1352926372899095      0.7514773200605944
-0.04875458945849741      -0.04170416171491155     0.008479818490631246     7.27871229621764E11      -1.1830340647902227      -4.245339478302087       0.7445455836393227
-0.0487596514566046       -0.03822602641387987     0.009292368315671588     2.874511707152311E11     -1.5099994458330066      -4.338001068973593       1.105643664484246
-0.04875965753266982      -0.03996294022419568     0.00929331909024962      3.9681837580689514E11    -1.3563825473354714      -4.335506526304439       0.9180958910295811
-0.048514716892265206     -0.0382217187334798      0.0101083772335368       3.936932018567491E11     -1.5318451139668916      -4.407301227873044       1.1139172773693111
-0.04851471689227187      -0.04175059820112936     0.010108377233543466     8.264911197334128E11     -1.2189314016720536      -4.397339956730187       0.749710253535326
-0.048759657532670926     -0.04172737995802046     0.009293319090251825     6.820620290177319E11     -1.2002947045166164      -4.332487835339435       0.7449071285673957
-0.048514716892268536     -0.03998615846730458     0.01010837723354013      5.047513525513103E11     -1.3763718452726466      -4.40274983990251        0.9241162322084211
-0.02194908778754411      -0.0603934520802086      0.060095426615922515     4.818788610164932E12     1.5331520425269356       -9.24722645738827        -0.8628036819222865
-0.021216005879843233     -0.0622920453783423      0.06134316011669001      3.9557293278058096E12    2.101757007112241        -9.304986790187547       -1.1124381714720708
-0.021216005879840554     -0.059833628181012344    0.06134316011669157      4.537130586259215E12     1.399276757186082        -9.318550785259728       -0.8097554982686916
-0.020480304092791092     -0.061732221479146046    0.06258927235034163      3.740682632198964E12     1.9756061223984416       -9.364985891340071       -1.0590098833584487
-0.02048030409279076      -0.064190638676476       0.06258927235033918      3.1371004543764062E12    2.6731221455698653       -9.351981770785235       -1.3836784937282207
-0.019741982426390033     -0.06363081477727973     0.06383376331687333      2.806357520221267E12     2.5546956614831204       -9.400655645218826       -1.3298701011545717
-0.019741982426386702     -0.0660892319746097      0.06383376331687         1.8347310358760884E12    3.24724745789981         -9.388211399181342       -1.676524648690737
-0.020480304092791418     -0.059273804281816084    0.06258927235034405      4.3641891066706416E12    1.2565840594242668       -9.380132231042731       -0.7541838761674374
